u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122572740,122572738,0,False,residential,West 228th Street,16.85,,,,,,,,,,,49887203,
122575573,122575574,0,False,residential,Apple Avenue,165.966,,,,,,,,,,,13280833,
122575573,839219471,0,False,residential,Apple Avenue,122.183,,,,,,,,,,,13280833,
122575573,3695495020,0,False,residential,Lincoln Avenue,258.981,,,,,,,,,,,13466796,
122575573,123305826,0,False,residential,Lincoln Avenue,112.148,,,,,,,,,,,13466796,
122575574,122575573,0,False,residential,Apple Avenue,165.966,,,,,,,,,,,13280833,
122575574,122791823,0,False,residential,Santa Fe Avenue,109.006,,,,,,,,,,,13411040,
122575574,123305829,0,False,residential,Santa Fe Avenue,111.667,,,,,,,,,,,13411040,
122577669,123443105,0,False,residential,Avenue A,78.022,,,,,,,,,,,13440128,
122577669,2528048612,0,False,residential,Warmside Avenue,422.113,,,,,,,,,,,33870982,
122577669,388043946,0,False,residential,Warmside Avenue,102.754,,,,,,,,,,,"[13281106, 33870982]",
122578413,123050735,0,False,tertiary,Arlington Avenue,81.662,2,,,,,,,,,,398572822,
122579315,122579318,0,False,residential,Shelburne Way,82.702,,,,,,,,,,,13281316,
122579315,122982473,0,False,residential,Bayport Drive,58.796,,,,,,,,,,,13455962,
122579315,123257520,0,False,residential,Bayport Drive,69.419,,,,,,,,,,,13455962,
122579318,122579315,0,False,residential,Shelburne Way,82.702,,,,,,,,,,,13281316,
122579318,123011890,0,False,residential,"['Woodbury Drive', 'Shelburne Way']",246.556,,,,,,,,,,,"[13445609, 13281316]",
122579318,122609324,0,False,residential,Dorset Drive,174.241,,,,,,,,,,,13286561,
122580146,122590772,0,False,tertiary,Skypark Drive,132.866,,,,,,,,,,,379354482,
122580146,122580152,0,True,unclassified,Hospital Drive,91.884,,,,,,,,,,,13281413,
122580146,122590779,0,False,tertiary,Skypark Drive,309.803,,,,,,,,,,,379354482,
122580152,122590772,0,False,unclassified,Camino del Sol,260.08,,,,,,,,,,,13387907,
122580152,3828424166,0,False,unclassified,Hospital Drive,259.616,,,,,,,,,,,"[571401795, 571401796, 571401798]",
122580152,122580146,0,True,unclassified,Hospital Drive,84.034,,,,,,,,,,,571401797,
122583152,123484921,0,False,residential,Grant Avenue,81.736,,,,,,,,,,,13452282,
122583152,122629268,0,False,residential,Grant Avenue,79.108,,,,,,,,,,,13452282,
122583152,122583157,0,False,residential,Galva Avenue,214.049,,,,,,,,,,,13281716,
122583157,122583152,0,False,residential,Galva Avenue,214.049,,,,,,,,,,,13281716,
122583171,122583174,0,False,residential,Galva Avenue,122.227,,,,,,,,,,,13281717,
