u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54223992,54223994,0,False,residential,,48.667,,,,,,,,,,,7042625,
54223992,54153138,0,False,residential,,121.311,,,,,,,,,,,7042625,
54223992,54224007,0,False,residential,,45.718,,,,,,,,,,,7042631,
54223994,54223996,0,False,residential,,131.179,,,,,,,,,,,7042625,
54223994,54223992,0,False,residential,,48.667,,,,,,,,,,,7042625,
54223994,54232675,0,False,residential,,45.174,,,,,,,,,,,7047645,
54223996,54223998,0,False,residential,,94.45,,,,,,,,,,,7042625,
54223996,54223994,0,False,residential,,131.179,,,,,,,,,,,7042625,
54223996,54232687,0,False,residential,,44.524,,,,,,,,,,,7047665,
54223998,54223996,0,False,residential,,94.45,,,,,,,,,,,7042625,
54224002,54232675,0,False,residential,,126.809,,,,,,,,,,,7047645,
54224002,54153145,0,False,residential,,136.292,,,,,,,,,,,7042631,
54224002,54232682,0,False,residential,,129.777,,,,,,,,,,,7047645,
54224007,54223992,0,False,residential,,45.718,,,,,,,,,,,7042631,
54224007,54153145,0,False,residential,,41.149,,,,,,,,,,,7042631,
54224007,54232675,0,False,residential,,50.132,,,,,,,,,,,7047651,
54224664,54224665,0,False,residential,,95.396,,,,,,,,,,,7043019,
54224664,2135493789,0,False,residential,Hovely Lane West,34.625,,,,,,,,,,,7106654,
54224664,2135493786,0,False,residential,Hovely Lane West,67.068,,,,,,,,,,,7106654,
54224665,54224664,0,False,residential,,95.396,,,,,,,,,,,7043019,
54224665,54502830,0,False,residential,Calle Bisque,50.959,,,,,,,,,,,7205140,
54224665,54302969,0,False,residential,Calle Bisque,66.413,,,,,,,,,,,7205140,
54225810,54225812,0,False,residential,,78.3,,,,,,,,,,,7043690,
54225810,54587190,0,False,residential,Desert Flower Drive,50.442,,,,,,,,,,,7278972,
54225810,54349652,0,False,residential,Desert Flower Drive,54.419,,,,,,,,,,,7278972,
54225812,54225810,0,False,residential,,78.3,,,,,,,,,,,7043690,
54225852,54131603,0,False,residential,Starburst Drive,195.221,,,,,,,,,,,7112414,
54232675,54224002,0,False,residential,,126.809,,,,,,,,,,,7047645,
54232675,54223994,0,False,residential,,45.174,,,,,,,,,,,7047645,
