u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122575589,122575587,0,False,residential,Brooktree Circle,111.948,,,,,,,,,,,13280838,
122578368,122578371,0,False,residential,North Greenberry Avenue,93.088,,,,,,,,,,,13281204,
122578368,123142861,0,False,secondary,West Puente Avenue,97.285,,,,,,,,,,,402521757,
122578368,2398923454,0,False,secondary,West Puente Avenue,137.892,,,,,,,,,,,402521757,
122578368,123128012,0,False,residential,North Chapman Street,320.914,,,,,,,,,,,13374973,
122578371,122578375,0,False,residential,North Greenberry Avenue,84.04,,,,,,,,,,,13281204,
122578371,122578368,0,False,residential,North Greenberry Avenue,93.088,,,,,,,,,,,13281204,
122578371,123705295,0,False,residential,West El Dorado Street,108.068,,,,,,,,,,,13454965,
122578375,122578371,0,False,residential,North Greenberry Avenue,84.04,,,,,,,,,,,13281204,
122578375,123744350,0,False,residential,West Louisa Avenue,112.16,,,,,,,,,,,13462614,
122579883,122579892,0,False,residential,Panorama Court,151.718,,,,,,,,,,,13281382,
122579892,123113041,0,False,residential,Foothill Drive,93.607,,,,,,,,,,,13444498,
122579892,122579883,0,False,residential,Panorama Court,151.718,,,,,,,,,,,13281382,
122579892,123031748,0,False,residential,"['Foothill Drive', 'Horizon Hills Drive']",311.574,,,,,,,,,,,"[13358569, 13444498]",
122580105,122580112,0,False,residential,West Princess Palm,18.939,,,,,,,,,,,13281410,
122580105,122580112,1,False,residential,West Princess Palm,55.664,,,,,,,,,,,13281410,
122580105,123024862,0,False,residential,Brahea Palm,15.339,,,,,,,,,,,13357375,
122580112,122580105,0,False,residential,West Princess Palm,18.939,,,,,,,,,,,13281410,
122580112,122580105,1,False,residential,West Princess Palm,55.664,,,,,,,,,,,13281410,
122580112,122580118,0,False,residential,West Princess Palm,84.863,,,,,,,,,,,13281410,
122580118,122580122,0,False,residential,West Princess Palm,26.711,,,,,,,,,,,13281410,
122580118,122776781,0,False,residential,Carnauba Palm,35.603,,,,,,,,,,,13456129,
122580118,122580112,0,False,residential,West Princess Palm,84.863,,,,,,,,,,,13281410,
122580122,122580118,0,False,residential,West Princess Palm,26.711,,,,,,,,,,,13281410,
122580122,122379038,0,False,residential,West Robindale Street,36.234,,,,,,,,,,,13461519,
122580122,122823248,0,False,residential,"['South Saint Malo Street', 'West Robindale Street']",170.697,,,,,,,,,,,"[13441204, 13461519]",
122584947,122584958,0,False,residential,Exeter Court,81.721,,,,,,,,,,,13281960,
122584947,5376510931,0,False,residential,Brentwood Drive,126.945,,,,,,,,,,,13448370,
122584947,123666708,0,False,residential,Brentwood Drive,83.591,,,,,,,,,,,13448370,
122584958,122584947,0,False,residential,Exeter Court,81.721,,,,,,,,,,,13281960,
122590260,1916579432,0,False,residential,Jessica Court,113.689,,,,,,,,,,,13282662,
122590260,122899140,0,False,residential,Jacqueline,92.405,,,,,,,,,,,13355173,
122590260,122600115,0,False,residential,Jacqueline,75.74,,,,,,,,,,,13355173,
122590957,122611707,0,False,residential,North Osborn Avenue,236.536,,,,,,,,,,,13421819,
122590957,122611707,1,False,residential,"['East Marbury Street', 'North Lyall Avenue', 'East Verness Street']",447.271,,,,,,,,,,,"[13282769, 13432796, 13286881]",
122590957,122741066,0,False,residential,North Osborn Avenue,83.9,,,,,,,,,,,13421819,
122590962,122611677,0,False,residential,North Toland Avenue,237.092,,,,,,,,,,,35718781,
122590962,122611677,1,False,residential,"['East Marbury Street', 'North Carvol Avenue', 'East Verness Street']",452.564,,,,,,,,,,,"[13282771, 13286875, 13413646]",
122590962,122741073,0,False,residential,North Toland Avenue,82.687,,,,,,,,,,,35718781,
122590975,122590977,0,False,residential,East Verness Street,146.214,,,,,,,,,,,13282773,
122590975,122875027,0,False,residential,North Astell Avenue,81.0,,,,,,,,,,,13329447,
122590975,122741077,0,False,residential,North Astell Avenue,80.278,,,,,,,,,,,13329447,
122590977,122590975,0,False,residential,East Verness Street,146.214,,,,,,,,,,,13282773,
122590983,122741081,0,False,residential,North Lark Ellen Avenue,94.649,,,,,,,,,,,13290974,
122590983,123085967,0,False,residential,North Lark Ellen Avenue,98.641,,,,,,,,,,,13290974,
122590983,122590987,0,False,residential,East Verness Street,402.407,,,,,,,,,,,13282774,
122590987,122590991,0,False,residential,East Verness Street,202.547,,,,,,,,,,,13282774,
122590987,122789037,0,False,residential,North Homerest Avenue,100.778,,,,,,,,,,,13314831,
122590987,122741085,0,False,residential,North Homerest Avenue,94.384,,,,,,,,,,,13314831,
122590987,122590983,0,False,residential,East Verness Street,402.407,,,,,,,,,,,13282774,
122590991,122590987,0,False,residential,East Verness Street,202.547,,,,,,,,,,,13282774,
122591039,122591049,0,False,residential,South Summerplace Drive,113.971,,,,,,,,,,,13282788,
122591049,122995510,0,False,residential,"['South Dryden Lane', 'Harrington Way', 'South Summerplace Drive']",324.406,,,,,,,,,,,"[13408075, 13282788, 13351484]",
122591049,122591039,0,False,residential,South Summerplace Drive,113.971,,,,,,,,,,,13282788,
122592774,1916579491,0,False,residential,Kathleen Court,183.117,,,,,,,,,,,13283049,
122592774,122685470,0,False,residential,"['Kimberly Drive', 'Kathleen Court']",105.613,,,,,,,,,,,"[13283049, 13452970]",
122592774,123210030,0,False,residential,"['Kimberly Drive', 'Gemini Street']",280.04,,,,,,,,,,,"[13452971, 13430644]",
122597413,122597416,0,False,residential,Gabriella Street,30.277,,,,,,,,,,,13283518,
122597413,122720055,0,False,residential,"['Gabriella Street', 'Gloria Street']",107.956,,,,,,,,,,,"[13303419, 13283518]",
122597416,122597419,0,False,residential,Gabriella Street,73.928,,,,,,,,,,,13283518,
122597416,122597413,0,False,residential,Gabriella Street,30.277,,,,,,,,,,,13283518,
122597416,1916642014,0,False,residential,Ginger Court,115.867,,,,,,,,,,,13436792,
122597419,122597416,0,False,residential,Gabriella Street,73.928,,,,,,,,,,,13283518,
122597419,122597422,0,False,residential,Gabriella Street,97.048,,,,,,,,,,,13283518,
122597419,122670827,0,False,residential,Gail Court,74.695,,,,,,,,,,,13296006,
122597422,122597419,0,False,residential,Gabriella Street,97.048,,,,,,,,,,,13283518,
122599740,122691917,0,False,residential,Faye Lane,48.141,,,,,,,,,,,181219374,
122599740,122997902,0,False,residential,"['Felicia Street', 'Gabriella', 'Flora Street']",251.38,,,,,,,,,,,"[13284240, 13374491, 13344118]",
122599740,122997902,1,False,residential,"['Felicia Street', 'Flora Street', 'Faith Street']",353.736,,,,,,,,,,,"[13284240, 13374491, 13447740]",
122600115,1916579418,0,False,residential,Justine Court,74.134,,,,,,,,,,,13284320,
122600115,122590260,0,False,residential,Jacqueline,75.74,,,,,,,,,,,13355173,
122600115,123014774,0,False,residential,Jacqueline,66.238,,,,,,,,,,,13355173,
122601390,122601393,0,False,residential,South Fleetwell Avenue,69.549,,,,,,,,,,,13284603,
122601390,2750722636,0,False,residential,East Portner Street,51.946,,,,,,,,,,,13421531,
122601390,123476464,0,False,residential,East Portner Street,89.351,,,,,,,,,,,13421531,
122601393,122601390,0,False,residential,South Fleetwell Avenue,69.549,,,,,,,,,,,13284603,
122601401,122601404,0,False,residential,South Fleetwell Avenue,69.542,,,,,,,,,,,13284606,
