u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54241714,54633556,0,False,residential,Wren Lane,53.544,,,,,,,,,,,7291641,
54241714,54633586,0,False,residential,Roadrunner Drive,120.198,,,,,,,,,,,7052717,
54241714,54633586,1,False,residential,Wren Lane,179.947,,,,,,,,,,,7291641,
54246480,54246482,0,False,residential,,200.151,,,,,,,,,,,7055628,
54246480,54534013,0,False,residential,West Central Avenue,61.738,,,,,,,,,,,7225535,
54246480,54392761,0,False,residential,West Central Avenue,39.843,,,,,,,,,,,7225535,
54246482,54246480,0,False,residential,,200.151,,,,,,,,,,,7055628,
54246482,54392763,0,False,residential,West Mayberry Avenue,39.882,,,,,,,,,,,7160242,
54246482,54432562,0,False,residential,West Mayberry Avenue,62.538,,,,,,,,,,,7160242,
54258223,54258224,0,False,residential,,47.024,,,,,,,,,,,7062456,
54258223,54554971,0,False,residential,Arbor Parkway,73.924,,,,,,,,,,,7239987,
54258223,54215287,0,False,residential,Arbor Parkway,241.356,,,,,,,,,,,"[7038113, 7239987]",
54258224,54258223,0,False,residential,,47.024,,,,,,,,,,,7062456,
54258224,54345669,0,False,residential,Balsam Way,43.587,,,,,,,,,,,7111742,
54258224,54320442,0,False,residential,Balsam Way,63.538,,,,,,,,,,,7111742,
54267585,54321963,0,False,residential,El Grande Street,178.521,,,,,,,,,,,"[7225293, 7067727]",
54267585,54321980,0,False,residential,El Toro Circle,155.074,,,,,,,,,,,7097199,
54267585,54321966,0,False,residential,El Toro Circle,151.091,,,,,,,,,,,7097199,
54267966,54267968,0,False,residential,,19.067,,,,,,,,,,,7067923,
54267966,54573401,0,False,residential,Bishop Drive,50.011,,,,,,,,,,,7250820,
54267966,54573396,0,False,residential,Bishop Drive,182.562,,,,,,,,,,,7250820,
54267968,54267966,0,False,residential,,19.067,,,,,,,,,,,7067923,
54267968,54295582,0,False,residential,Yellowood Drive,185.3,,,,,,,,,,,7082963,
54267968,54295580,0,False,residential,Yellowood Drive,20.23,,,,,,,,,,,7082963,
54278922,54278923,0,False,residential,Valley View Drive,203.167,,,,,,,,,,,7073878,
54278922,54309713,0,False,tertiary,West Devonshire Avenue,100.778,,,,,,,,,,,394169604,
54278922,54334153,0,False,tertiary,West Devonshire Avenue,107.948,,,,,,,,,,,394169604,
54278923,54278924,0,False,residential,Valley View Drive,89.938,,,,,,,,,,,7073878,
54278923,54278922,0,False,residential,Valley View Drive,203.167,,,,,,,,,,,7073878,
54278923,54309715,0,False,residential,West Latham Avenue,100.79,,,,,,,,,,,40530627,
54278923,54334155,0,False,residential,West Latham Avenue,102.368,,,,,,,,,,,40530627,
54278924,54278923,0,False,residential,Valley View Drive,89.938,,,,,,,,,,,7073878,
54279808,54279810,0,False,residential,Ramada Way,83.594,,,,,,,,,,,7074298,
54279808,54451668,0,False,residential,Vista Grande Drive,245.337,,,,,,,,,,,7271495,
54279808,54518042,0,False,residential,Vista Grande Drive,65.794,,,,,,,,,,,7271495,
54279810,54279811,0,False,residential,Ramada Way,63.526,,,,,,,,,,,7074298,
54279810,54279808,0,False,residential,Ramada Way,83.594,,,,,,,,,,,7074298,
54279810,54323905,0,False,residential,Santa Maria Drive,241.633,,,,,,,,,,,7098285,
54279811,54279810,0,False,residential,Ramada Way,63.526,,,,,,,,,,,7074298,
