u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122624240,5610225181,0,False,residential,C Street,49.059,,,,,,,,,,,13364312,
122624240,122624238,0,False,residential,South C Street,114.442,,,,,,,,,,,13289008,
122624240,122736493,0,False,tertiary,West Main Street,115.442,,,,,,,,,,,"[405499104, 405499137, 405499124]",
122624240,122945073,0,False,tertiary,West Main Street,111.633,,,,,,,,,,,"[405499112, 405499128, 405499150]",
122624514,122624524,0,False,residential,Mathews Drive,127.788,,,,,,,,,,,13289034,
122624514,122711226,0,False,residential,"['Hiskey Lane', 'Matthews Drive']",451.235,,,,,,,,,,,"[13355634, 13302236]",
122624514,1951380403,0,False,residential,Orchard Drive,51.29,,,,,,,,,,,410047237,
122624514,123020120,0,False,residential,Orchard Drive,93.81,,,,,,,,,,,410047237,
122624524,122624514,0,False,residential,Mathews Drive,127.788,,,,,,,,,,,13289034,
122624524,122651633,0,False,residential,Newman Avenue,81.805,,,,,,,,,,,13348406,
122624524,123102398,0,False,residential,Osterman Avenue,84.435,,,,,,,,,,,13371136,
122624770,122624773,0,False,residential,Ojeda Court,46.245,,,,,,,,,,,13289064,
122624770,122902821,0,False,residential,"['Pieper Lane', 'Ahern Court']",156.907,,,,,,,,,,,"[13364306, 13334595]",
122624770,122771836,0,False,residential,Pieper Lane,95.987,,,,,,,,,,,13364306,
122624773,122624770,0,False,residential,Ojeda Court,46.245,,,,,,,,,,,13289064,
122624962,122624964,0,False,residential,Quent Drive,62.525,,,,,,,,,,,13289097,
122624964,122624962,0,False,residential,Quent Drive,62.525,,,,,,,,,,,13289097,
122624964,123098544,0,False,tertiary,Mitchell Avenue,74.073,,,,,,,,,,,405499035,
122624964,122888887,0,False,tertiary,Mitchell Avenue,91.428,,,,,,,,,,,"[405499035, 405499047]",
122626197,122626200,0,False,residential,Carson Drive,46.096,,,,,,,,,,,13289356,
122626197,2260672986,0,False,tertiary,Pioneer Road,464.054,,,,,,,,,,,"[406455522, 406455523, 406455525, 406455530, 406455531, 60325246]",
122626197,750327271,0,False,tertiary,Pioneer Road,157.531,,,,,,,,,,,406455535,
122626200,122626197,0,False,residential,Carson Drive,46.096,,,,,,,,,,,13289356,
122626200,122770697,0,False,residential,Prather Lane,33.278,,,,,,,,,,,13367270,
122626200,122923156,0,False,residential,Prather Lane,33.8,,,,,,,,,,,13367270,
122626328,4049030432,0,False,residential,Lansdowne Road,217.362,,,,,,,,,,,506592474,
122626332,4049030432,0,False,residential,Lansdowne Road,16.133,,,,,,,,,,,506592474,
122626332,122715152,0,True,tertiary,Valencia Avenue,509.219,,,,,,,,,,,"[402505314, 205615689, 402505300, 402505308, 402505311]",
122626332,122781210,0,False,residential,"['Lansdowne Road', 'Hope Drive']",318.931,,,,,,,,,,,"[506592474, 506592476]",
122627009,122800157,0,False,residential,"['Hermon Drive', 'McCoy Drive']",120.186,,,,,,,,,,,"[13289533, 13337749]",
122628844,122628848,0,False,residential,Aspen Street,46.571,,,,,,,,,,,13289867,
122628844,122706898,0,False,tertiary,Parkcenter Lane,72.486,,,,,,,,,,,13301580,
122628844,122706873,0,False,tertiary,Parkcenter Lane,68.653,,,,,,,,,,,13301580,
122628848,122628844,0,False,residential,Aspen Street,46.571,,,,,,,,,,,13289867,
122628848,122628857,0,False,residential,Aspen Street,56.871,,,,,,,,,,,13289867,
122628848,122771065,0,False,residential,Almond Street,78.396,,,,,,,,,,,13358630,
122628848,123032141,0,False,residential,Almond Street,66.224,,,,,,,,,,,13358633,
122628857,122628860,0,False,residential,Aspen Street,40.793,,,,,,,,,,,13289867,
122628857,122628848,0,False,residential,Aspen Street,56.871,,,,,,,,,,,13289867,
122628857,122840037,0,False,residential,Catalpa Drive,91.989,,,,,,,,,,,13366026,
122628860,122628875,0,False,residential,Aspen Street,69.621,,,,,,,,,,,13289867,
122628860,122628857,0,False,residential,Aspen Street,40.793,,,,,,,,,,,13289867,
122628860,122893364,0,False,residential,Evergreen Drive,21.978,,,,,,,,,,,13332616,
122628875,122840037,0,False,residential,Sweetshade Way,39.288,,,,,,,,,,,13323628,
122628875,122628879,0,False,residential,Aspen Street,52.769,,,,,,,,,,,13289867,
122628875,122628860,0,False,residential,Aspen Street,69.621,,,,,,,,,,,13289867,
122628879,122628882,0,False,residential,Aspen Street,53.234,,,,,,,,,,,13289867,
122628879,122628875,0,False,residential,Aspen Street,52.769,,,,,,,,,,,13289867,
122628879,122682424,0,False,residential,Eucalyptus Street,83.123,,,,,,,,,,,13297711,
122628882,122628883,0,False,residential,Aspen Street,42.307,,,,,,,,,,,13289867,
122628882,122628879,0,False,residential,Aspen Street,53.234,,,,,,,,,,,13289867,
122628882,122708219,0,False,residential,Banyon Road,52.626,,,,,,,,,,,13366171,
122628883,4173421693,0,False,residential,Aspen Street,26.941,,,,,,,,,,,13289867,
122628883,122885495,0,False,residential,Mahogany Place,57.931,,,,,,,,,,,13331240,
122628883,122628882,0,False,residential,Aspen Street,42.307,,,,,,,,,,,13289867,
122633123,122660220,0,False,residential,"['Sandbrook Drive', 'Copperfield Drive']",370.55,,,,,,,,,,,"[13294508, 13290630]",
122633123,122895671,0,False,residential,Birchfield Drive,86.549,,,,,,,,,,,13356798,
122633123,123021719,0,False,residential,Birchfield Drive,82.478,,,,,,,,,,,13356798,
122633440,122633443,0,False,residential,Prescott Avenue,47.595,,,,,,,,,,,13290680,
122633440,123013317,0,False,residential,"['Martin Drive', 'Prescott Avenue']",276.678,,,,,,,,,,,"[13290680, 13368206]",
122633440,122824222,0,False,residential,"['Bowman Avenue', 'Stanton Avenue']",209.102,,,,,,,,,,,"[13347403, 13320782]",
122633443,122633440,0,False,residential,Prescott Avenue,47.595,,,,,,,,,,,13290680,
122634611,122691444,0,False,residential,Dunes,47.087,,,,,,,,,,,13298914,
122634611,122880087,0,False,residential,"['Doral', 'Cascade']",146.885,,,,,,,,,,,"[13290857, 13330155]",
122634611,122872747,0,False,residential,"['Tryall', 'Doral']",150.134,,,,,,,,,,,"[13290857, 13329034]",
122634770,122756678,0,False,residential,Brittany Woods Street,80.457,,,,,,,,,,,13321905,
122634770,4366652205,0,False,residential,"['Walter Court', 'Brittany Woods Street']",137.507,,,,,,,,,,,"[13322361, 13290883]",
122634770,122680090,0,False,residential,Brook Court,83.707,,,,,,,,,,,"[13297352, 13297353]",
122636044,122636052,0,False,residential,Marlow Avenue,203.473,,,,,,,,,,,13291060,
122636052,122751979,0,False,residential,Getty Place,53.937,,,,,,,,,,,13329108,
122636052,122636055,0,False,residential,Marlow Avenue,97.802,,,,,,,,,,,13291060,
122636052,122636044,0,False,residential,Marlow Avenue,203.473,,,,,,,,,,,13291060,
122636055,122636052,0,False,residential,Marlow Avenue,97.802,,,,,,,,,,,13291060,
122636055,122935538,0,False,residential,Chandler Drive,83.358,,,,,,,,,,,13368850,
122636055,123091895,0,False,residential,Chandler Drive,167.22,,,,,,,,,,,13368850,
122637217,4058563402,0,False,residential,Cindy Lane,51.848,,,,,,,,,,,13291258,
122637217,122637217,0,False,residential,"['Tiki Lane', 'Cindy Lane', 'Letty Lane', 'Elizabeth Way']",449.696,,,,,,,,,,,"[13368255, 13291258, 13363555, 13343479]",
122637217,122637217,1,False,residential,"['Letty Lane', 'Cindy Lane', 'Tiki Lane', 'Elizabeth Way']",449.696,,,,,,,,,,,"[13363555, 13343479, 13291258, 13368255]",
122637220,526348040,0,True,secondary_link,,134.555,,,,,,,,,,,42233789,
122637220,4058563402,0,False,secondary,Bryan Avenue,10.025,2,,,,,,,,,,73768155,
122637220,122648273,0,False,secondary,East Main Street,102.147,,,,,,,,,,,405479202,
122637510,122637530,0,False,secondary,Prospect Avenue,14.378,,,,,,,,,,,13310404,
122637510,122761042,0,False,secondary,Prospect Avenue,77.47,,,,,,,,,,,13310404,
122637524,123092979,0,False,residential,Galy Street,90.839,,,,,,,,,,,13369098,
122637524,122637526,0,False,residential,Wellington Avenue,114.543,,,,,,,,,,,13291330,
122637524,122804782,0,False,residential,Galy Street,96.676,,,,,,,,,,,13369098,
122637526,122637528,0,False,residential,Wellington Avenue,120.594,,,,,,,,,,,13291330,
122637526,122637524,0,False,residential,Wellington Avenue,114.543,,,,,,,,,,,13291330,
122637526,122650320,0,False,residential,Rondel Place,41.693,,,,,,,,,,,13293054,
122637526,122650318,0,False,residential,Rondel Place,61.838,,,,,,,,,,,13293054,
122637528,122637530,0,False,residential,Wellington Avenue,97.98,,,,,,,,,,,13291330,
122637528,122705795,0,False,residential,Olive Tree Circle,61.508,,,,,,,,,,,13301373,
122637528,122637526,0,False,residential,Wellington Avenue,120.594,,,,,,,,,,,13291330,
122637530,122637528,0,False,residential,Wellington Avenue,97.98,,,,,,,,,,,13291330,
122637530,122663503,0,False,secondary,Prospect Avenue,71.312,,,,,,,,,,,13310404,
122637530,122637510,0,False,secondary,Prospect Avenue,14.378,,,,,,,,,,,13310404,
122638768,122638772,0,False,residential,Schwendeman Avenue,43.677,,,,,,,,,,,13291546,
122638768,122693497,0,False,tertiary,Pioneer Road,254.882,,,,,,,,,,,"[406327636, 406327614]",
122638768,122693474,0,False,tertiary,Pioneer Road,218.401,,,,,,,,,,,"[406327628, 406327629, 406327622, 406327623]",
122638772,122638786,0,False,residential,Schwendeman Avenue,81.828,,,,,,,,,,,13291546,
122638772,122638768,0,False,residential,Schwendeman Avenue,43.677,,,,,,,,,,,13291546,
122638772,122990466,0,False,residential,"['Goetting Avenue', 'Maynard Avenue', 'Pankey Avenue']",323.967,,,,,,,,,,,"[13350914, 13365572, 13367300]",
122638772,122953654,0,False,residential,Goetting Avenue,61.126,,,,,,,,,,,13365572,
