u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54480232,54973972,0,False,residential,Tern Court,37.041,,,,,,,,,,,7507178,
54480232,54480241,0,False,residential,Tern Street,442.226,,,,,,,,,,,7190465,
54480232,54480222,0,False,residential,Tern Street,86.506,,,,,,,,,,,7190465,
54480241,54480242,0,False,residential,Tern Street,153.735,,,,,,,,,,,7190465,
54480241,54480232,0,False,residential,Tern Street,442.226,,,,,,,,,,,7190465,
54480241,54496586,0,False,residential,Organdy Lane,105.187,,,,,,,,,,,7240875,
54480242,54480241,0,False,residential,Tern Street,153.735,,,,,,,,,,,7190465,
54480242,54770883,0,False,residential,Bayberry Drive,145.837,,,,,,,,,,,7516041,
54480242,2463253209,0,False,residential,Bayberry Drive,324.639,,,,,,,,,,,7516041,
54480390,54480392,0,False,residential,Woodrow Court,41.37,,,,,,,,,,,7190532,
54480390,54502415,0,False,residential,Sundance Hill Drive,41.024,,,,,,,,,,,7394945,
54480390,500021813,0,False,residential,Sundance Hill Drive,8.293,,,,,,,,,,,7394945,
54480392,54480390,0,False,residential,Woodrow Court,41.37,,,,,,,,,,,7190532,
54480395,54480397,0,False,residential,Woodrow Court,68.135,,,,,,,,,,,7190537,
54480395,54713094,0,False,residential,Raleigh Avenue,59.348,,,,,,,,,,,7394227,
54480395,54646233,0,False,residential,Raleigh Avenue,44.197,,,,,,,,,,,7394227,
54480397,54480395,0,False,residential,Woodrow Court,68.135,,,,,,,,,,,7190537,
54480641,54480642,0,False,residential,Medina Avenue,49.785,,,,,,,,,,,7190653,
54480641,54809010,0,False,residential,Camden Avenue,42.724,,,,,,,,,,,7397854,
54480641,54705663,0,False,residential,"['Wembley Avenue', 'Chelsea Avenue', 'Camden Avenue']",357.813,,,,,,,,,,,"[7217651, 7397854, 7346047]",
54480642,54480641,0,False,residential,Medina Avenue,49.785,,,,,,,,,,,7190653,
54480642,54785784,0,True,secondary,Peyton Drive,69.888,3,,,,,,,,,,"[406278169, 406278165]",
54480789,54480809,0,False,residential,Valley View Drive,146.337,,,,,,,,,,,7190738,
54480789,54664553,0,False,residential,"['Shadow Ridge Drive', 'Valley View Drive']",243.118,,,,,,,,,,,"[7190738, 7315701]",
54480789,54682668,0,False,residential,Evening Terrace Drive,146.038,,,,,,,,,,,7327553,
54480809,54480789,0,False,residential,Valley View Drive,146.337,,,,,,,,,,,7190738,
54480809,54613052,0,False,residential,Monteverde Drive,122.725,,,,,,,,,,,7277443,
54480809,54613027,0,False,residential,Monteverde Drive,228.365,,,,,,,,,,,7277443,
54481350,54496758,0,False,residential,"['Antherium Drive', 'Narcissus Lane']",171.067,,,,,,,,,,,"[7191012, 7201309]",
54481350,54496758,1,False,residential,Gladiola Way,149.392,,,,,,,,,,,7425893,
54481350,54482700,0,False,residential,"['Gazania Drive', 'Narcissus Lane']",145.102,,,,,,,,,,,"[7393683, 7191012]",
54481450,54481453,0,False,residential,Fleetwood Lane,119.858,,,,,,,,,,,7191074,
54481450,54760237,0,False,residential,Colonial Court,52.279,,,,,,,,,,,7371681,
54481450,54652884,0,False,residential,"['Fleetwood Lane', 'Osbourne Avenue']",323.746,,,,,,,,,,,"[7191074, 7306559]",
54481453,54481457,0,False,residential,Fleetwood Lane,86.449,,,,,,,,,,,7191074,
54481453,54481450,0,False,residential,Fleetwood Lane,119.858,,,,,,,,,,,7191074,
54481453,54652884,0,False,residential,Sevenoaks Street,204.249,,,,,,,,,,,7505425,
54481457,54481453,0,False,residential,Fleetwood Lane,86.449,,,,,,,,,,,7191074,
54481457,54839011,0,False,residential,Woodbridge Street,54.764,,,,,,,,,,,7414983,
54481457,54481461,0,False,residential,Fleetwood Lane,53.764,,,,,,,,,,,7191074,
54481457,54652884,0,False,residential,"['Woodbridge Street', 'Osbourne Avenue']",322.844,,,,,,,,,,,"[7306559, 7414983]",
54481461,54481457,0,False,residential,Fleetwood Lane,53.764,,,,,,,,,,,7191074,
54481892,54481905,0,False,residential,Promenade Drive,79.577,,,,,,,,,,,7191342,
54481892,54608695,0,False,residential,Civic Center Drive,168.396,,,,,,,,,,,7274381,
54481892,54600760,0,False,residential,Civic Center Drive,172.118,,,,,,,,,,,7274381,
54481905,54481892,0,False,residential,Promenade Drive,79.577,,,,,,,,,,,7191342,
54481905,54875122,0,False,residential,Deer Haven Drive,85.652,,,,,,,,,,,7457838,
54481905,54600774,0,False,residential,Deer Haven Drive,201.225,,,,,,,,,,,7457838,
54482096,54482097,0,False,residential,Cove Landing Road,79.479,,,,,,,,,,,7191403,
54482096,54620423,0,False,residential,Emerald Way,85.668,,,,,,,,,,,7282758,
54482096,54620416,0,False,residential,Emerald Way,71.289,,,,,,,,,,,7282758,
54482097,54482096,0,False,residential,Cove Landing Road,79.479,,,,,,,,,,,7191403,
54482685,54496758,0,False,residential,Antherium Drive,63.774,,,,,,,,,,,7201309,
54482685,54482700,0,False,residential,Viola Terrace,236.493,,,,,,,,,,,7191619,
54482685,54906272,0,False,residential,"['Antherium Drive', 'Blossom Lane']",110.182,,,,,,,,,,,"[7523474, 7201309]",
54482700,54482685,0,False,residential,Viola Terrace,236.493,,,,,,,,,,,7191619,
54482700,54715788,0,False,residential,"['Blossom Lane', 'Gazania Drive']",123.406,,,,,,,,,,,"[7523474, 7393683]",
54482700,54481350,0,False,residential,"['Gazania Drive', 'Narcissus Lane']",145.102,,,,,,,,,,,"[7393683, 7191012]",
54485448,54485454,0,False,residential,Vista del Norte,183.973,,,,,,,,,,,7193431,
54485454,54485468,0,False,residential,Vista del Norte,104.065,,,,,,,,,,,7193431,
54485454,54485448,0,False,residential,Vista del Norte,183.973,,,,,,,,,,,7193431,
