u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
90566131,90458182,0,False,residential,Berg Court,96.268,,,,,,,,,,,10516323,
90566442,90458464,0,False,residential,Light Court,31.012,,,,,,,,,,,10516345,
90566455,90555904,0,False,residential,Plum Creek Court,97.321,,,,,,,,,,,10516348,
90566466,90566468,0,False,residential,Plum Creek Court,62.041,,,,,,,,,,,10516348,
90566466,90555904,0,False,residential,Plum Creek Court,72.661,,,,,,,,,,,10516348,
90566466,90285680,0,False,residential,Arlington Street,98.781,,,,,,,,,,,10531759,
90566468,90566466,0,False,residential,Plum Creek Court,62.041,,,,,,,,,,,10516348,
90566468,90715095,0,False,residential,Ashwood Court,55.078,,,,,,,,,,,10526508,
90566468,90566475,0,False,residential,Plum Creek Court,107.437,,,,,,,,,,,10516348,
90566475,90624096,0,False,residential,Glenmore Court,49.258,,,,,,,,,,,10519879,
90566475,90414219,0,False,residential,Plum Creek Court,113.578,,,,,,,,,,,10516348,
90566475,90566468,0,False,residential,Plum Creek Court,107.437,,,,,,,,,,,10516348,
90566490,90414219,0,False,residential,Plum Creek Court,98.972,,,,,,,,,,,10516348,
90566720,90597047,0,False,tertiary,Santa Juanita Avenue,53.855,,,,,,,,,,,10518255,
90566720,90533321,0,False,residential,Canyon Falls Drive,107.627,,,,,,,,,,,10516369,
90566720,5445260928,0,False,tertiary,Santa Juanita Avenue,614.278,,,,,,,,,,,10518255,
90566733,90566772,0,False,residential,Canyon Falls Drive,200.834,,,,,,,,,,,10516369,
90566733,90533321,0,False,residential,Canyon Falls Drive,161.798,,,,,,,,,,,10516369,
90566733,90581434,0,False,residential,American River Canyon Drive,59.627,,,,,,,,,,,10524777,
90566733,90622054,0,False,residential,American River Canyon Drive,280.306,,,,,,,,,,,10524777,
90566772,90714468,0,False,residential,Mystic Hills Place,62.751,,,,,,,,,,,10526478,
90566772,90436237,0,False,residential,Canyon Falls Drive,138.703,,,,,,,,,,,10516369,
90566772,90566733,0,False,residential,Canyon Falls Drive,200.834,,,,,,,,,,,10516369,
90566772,90794025,0,False,residential,Kinglet Court,118.148,,,,,,,,,,,10533206,
90566849,90503741,0,False,residential,Canyon Falls Drive,127.165,,,,,,,,,,,10516369,
90566849,90436237,0,False,residential,Canyon Falls Drive,396.547,,,,,,,,,,,10516369,
90566849,90691931,0,False,residential,Wolf Point Court,47.224,,,,,,,,,,,10524842,
90566873,90462827,0,False,residential,American River Canyon Drive,117.34,,,,,,,,,,,10524777,
90566873,90503741,0,False,residential,Canyon Falls Drive,96.793,,,,,,,,,,,10516369,
90566873,90690975,0,False,residential,American River Canyon Drive,91.125,,,,,,,,,,,10524777,
90567589,90567600,0,False,residential,Falcon Court,89.947,,,,,,,,,,,10516418,
90567600,90454554,0,False,residential,Longhorn Road,86.708,,,,,,,,,,,10518491,
90567600,90601702,0,False,residential,Longhorn Road,86.576,,,,,,,,,,,10518491,
90567600,90567589,0,False,residential,Falcon Court,89.947,,,,,,,,,,,10516418,
90567600,1326939149,0,False,residential,Falcon Drive,166.186,,,,,,,,,,,117885687,
90568126,90360254,0,False,residential,Crossing Way,76.782,,,,,,,,,,,10516452,
90568126,90440849,0,False,residential,Crossing Way,88.084,,,,,,,,,,,10516452,
90568126,90503459,0,False,residential,Chesterfield Way,283.231,,,,,,,,,,,10531733,
90568136,3613236768,0,False,residential,Crossing Way,55.011,,,,,,,,,,,10516452,
90568136,90440849,0,False,residential,Crossing Way,35.72,,,,,,,,,,,10516452,
90568136,90503459,0,False,residential,Chesterfield Way,187.662,,,,,,,,,,,10531733,
90568314,90462804,0,False,residential,Red Shale Court,32.801,,,,,,,,,,,10516463,
90568639,90411490,0,False,residential,Hunter Place,61.874,,,,,,,,,,,10516486,
90568639,90568657,0,False,residential,Hunter Place,110.356,,,,,,,,,,,10516488,
90568639,90568640,0,False,residential,Hunter Place,283.277,,,,,,,,,,,10516488,
90568640,90568639,0,False,residential,Hunter Place,283.277,,,,,,,,,,,10516488,
90568640,90411433,0,False,residential,Buchanan Way,50.934,,,,,,,,,,,10527856,
90568640,90411490,0,False,tertiary,Levy Road,223.715,,,,,,,,,,,10531078,
90568640,1728490426,0,False,tertiary,Levy Road,343.118,,,,,,,,,,,10531078,
90568657,90568639,0,False,residential,Hunter Place,110.356,,,,,,,,,,,10516488,
90568659,90360242,0,False,residential,Framingham Way,36.306,,,,,,,,,,,10516491,
90569525,90320807,0,False,residential,Jumper Court,80.648,,,,,,,,,,,10516549,
90570182,90570184,0,False,residential,Mill Street,52.995,,,,,,,,,,,10516598,
90570184,90570182,0,False,residential,Mill Street,52.995,,,,,,,,,,,10516598,
90570184,90463304,0,False,residential,Mormon Street,150.672,,,,,,,,,,,10525676,
90570184,90403000,0,False,residential,Mill Street,117.637,,,,,,,,,,,10516598,
90571362,90355301,0,False,residential,Fairgate Court,117.974,,,,,,,,,,,10516656,
90571506,90304654,0,False,residential,Woodsmoke Way,130.933,,,,25 mph,,,,,,,10516672,
90571506,90315123,0,False,residential,Woodsmoke Way,65.295,,,,25 mph,,,,,,,10516672,
90571506,90700657,0,False,residential,Black Powder Circle,482.485,,,,25 mph,,,,,,,10526441,
90571546,90571560,0,False,residential,Woodsmoke Way,83.139,,,,25 mph,,,,,,,10516672,
90571546,90304654,0,False,residential,Woodsmoke Way,106.03,,,,25 mph,,,,,,,10516672,
90571546,90635315,0,False,residential,Russler Lane,174.696,,,,25 mph,,,,,,,10520698,
