u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
53011953,3647671482,0,True,tertiary,Piedmont Avenue,37.936,,,,25 mph,,,,,,,24620193,
53013480,52995527,0,True,motorway_link,,381.637,,,,,,,,,,,6322298,
53013480,52995575,0,True,motorway,Eastshore Freeway,738.074,5,,,65 mph,,,,,,,203395221,I 80;I 580
53019122,240448968,0,False,tertiary,Cedar Street,11.934,,,,25 mph,,,,,,,195433867,
53019122,53030348,0,False,tertiary,Cedar Street,100.299,,,,25 mph,,,,,,,32456753,
53019122,53091844,0,True,trunk,San Pablo Avenue,202.777,"['3', '2']",,,30 mph,,,,,,,"[415870539, 415870573]",CA 123
53019123,53019126,0,False,tertiary,Hopkins Street,20.532,2,,,25 mph,,,,,,,22372602,
53019123,53141404,0,False,tertiary,Cedar Street,29.448,,,,25 mph,,,,,,,22372606,
53019123,240448968,0,True,tertiary,Hopkins Street,62.67,,,,25 mph,,,,,,,"[415873747, 22372603]",
53019126,53019128,0,False,tertiary,Hopkins Street,79.361,2,,,25 mph,,,,,,,22372602,
53019126,53019123,0,False,tertiary,Hopkins Street,20.532,2,,,25 mph,,,,,,,22372602,
53019126,53060274,0,False,residential,Kains Avenue,109.832,,,,25 mph,,,,,,,541341824,
53019128,53131928,0,False,residential,Stannage Avenue,66.819,1,,,25 mph,,,,,,,6386560,
53019128,53060278,0,False,residential,Stannage Avenue,81.941,1,,,25 mph,,,,,,,6386560,
53019128,53019130,0,False,tertiary,Hopkins Street,81.111,2,,,25 mph,,,,,,,22372602,
53019128,53019126,0,False,tertiary,Hopkins Street,79.361,2,,,25 mph,,,,,,,22372602,
53019130,263187569,0,False,tertiary,Hopkins Street,15.884,2,,,25 mph,,,,,,,22372602,
53019130,53019128,0,False,tertiary,Hopkins Street,81.111,2,,,25 mph,,,,,,,22372602,
53019130,53063671,0,False,residential,Cornell Avenue,100.309,,,,25 mph,,,,,,,22372608,
53019130,1789060655,0,False,residential,Cornell Avenue,184.638,,,,25 mph,,,,,,,22372608,
53019132,263187569,0,False,tertiary,Hopkins Street,28.389,2,,,25 mph,,,,,,,188283694,
53019132,53019134,0,False,tertiary,Hopkins Street,24.204,2,,,25 mph,,,,,,,217495718,
53019134,53019132,0,False,tertiary,Hopkins Street,24.204,2,,,25 mph,,,,,,,217495718,
53019134,53029024,0,False,residential,Curtis Street,540.515,1,,,25 mph,,,,,,,6330081,
53019134,53019136,0,False,tertiary,Hopkins Street,69.195,2,,,25 mph,,,,,,,188283693,
53019134,53029032,0,False,residential,Curtis Street,24.312,1,,,25 mph,,,,,,,188283697,
53019136,53019138,0,False,tertiary,Hopkins Street,47.427,2,,,25 mph,,,,,,,188283693,
