u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122615082,122672423,0,False,residential,Via Solona,77.835,2,,,,,,,,,,13296298,
122615084,3629856589,0,False,residential,Calle Sarmentoso,10.623,2,,,30 mph,,,,,,,13307540,
122615084,122615082,0,True,residential,Via Solona,56.037,1,,,,,,,,,,13287434,
122615084,122744638,0,False,residential,Calle Sarmentoso,188.224,2,,,30 mph,,,,,,,13307540,
122615962,122792944,0,False,tertiary,Avenida del Presidente,484.764,"['3', '2']",,,,,,,,,,"[427691504, 399310348]",
122615962,122904423,0,False,secondary,Avenida del Presidente,79.608,"['3', '2']",,,,,,,,,,"[399310346, 399310347, 399310349]",
122615962,294106777,0,True,motorway_link,,182.859,"['1', '2']",,,,,,,,,,"[26810347, 399310350]",
122615962,294105940,0,False,residential,Avenida Calafia,96.797,2,,,25 mph,,,,,,,427691501,
122617167,122739153,0,False,residential,Vista Azul,123.565,2,,,,,,,,,,13306450,
122617167,123117123,0,False,residential,Vista Blanca,213.228,2,,,,,,,,,,"[13287840, 13374030]",
122617167,122733008,0,False,residential,Vista Azul,88.936,2,,,,,,,,,,13306450,
122617357,122621266,0,False,residential,Ladero Lane,74.576,,,,,,,,,,,13288565,
122617357,122827451,0,False,residential,East Avenida Cordoba,63.81,2,,,25 mph,,,,,,,13346232,
122617357,122880303,0,False,residential,East Avenida Cordoba,100.352,2,,,25 mph,,,,,,,13346232,
122618702,122618703,0,False,residential,,135.652,,,,,,,,,,,13288125,
122618702,122562197,0,False,residential,Camino San Clemente,77.002,2,,,25 mph,,,,,,,13331427,
122618702,122562175,0,False,residential,Camino San Clemente,9.654,2,,,25 mph,,,,,,,13331427,
122618703,122618702,0,False,residential,,135.652,,,,,,,,,,,13288125,
122619249,3581101315,0,False,residential,Calle Agua,14.027,2,,,,,,,,,,13312040,
122619249,122656917,0,True,secondary,Camino de Los Mares,558.142,"['3', '4']",,,35 mph,,,,,,,"[392698658, 399512610, 399512612, 399512599, 392698649, 399512603, 399512606, 399512607]",
122620382,294301728,0,False,residential,Camino Faro,77.879,2,,,,,,,,,,13288415,
122620382,4022220923,0,False,residential,Camino Faro,113.855,2,,,,,,,,,,13288415,
122620382,294303035,0,False,residential,Avenida Mastil,229.853,,,,,,,,,,,13352891,
122620382,123003700,0,False,residential,Calle Almirante,108.212,,,,,,,,,,,13352936,
122620384,122620390,0,False,residential,Camino Faro,71.064,2,,,,,,,,,,13288415,
122620384,294301652,0,False,residential,Camino Faro,28.921,2,,,,,,,,,,13288415,
122620384,123054540,0,False,residential,Camino Bucanero,145.121,,,,,,,,,,,13362449,
122620390,122620393,0,False,residential,Camino Faro,101.819,2,,,,,,,,,,13288415,
122620390,122620384,0,False,residential,Camino Faro,71.064,2,,,,,,,,,,13288415,
122620390,122921569,0,False,residential,Camino Galeon,43.093,,,,,,,,,,,13338349,
122620390,122873685,0,False,residential,Calle Balandra,51.648,,,,,,,,,,,13356892,
122620393,122620390,0,False,residential,Camino Faro,101.819,2,,,,,,,,,,13288415,
122620393,122965573,0,False,residential,Camino Ancla,46.456,,,,,,,,,,,13346324,
122620393,122620395,0,False,residential,Camino Faro,45.991,2,,,,,,,,,,13288415,
122620395,122620393,0,False,residential,Camino Faro,45.991,2,,,,,,,,,,13288415,
122620395,122798980,0,False,residential,Corte Calamar,53.951,2,,,,,,,,,,13316598,
122620395,122722731,0,False,residential,Calle Frontera,438.708,"['3', '2']",,,"['25 mph', '30 mph']",,,,,,,"[400516834, 400516846, 400516831]",
122620395,4022220912,0,False,residential,Calle Frontera,173.929,"['3', '2', '4']",,,30 mph,,,,,,,"[400516841, 400516836, 400516837, 400516839]",
122620416,122620424,0,False,residential,Avenida Adobe,235.789,2,,,,,,,,,,13288418,
122620416,122620453,0,False,residential,Avenida Acapulco,273.012,2,,,,,,,,,,13330294,
122620416,122689858,0,False,residential,Avenida Acapulco,167.014,2,,,,,,,,,,13330294,
122620424,122620430,0,False,residential,Avenida Adobe,113.038,2,,,,,,,,,,13288418,
122620424,122620416,0,False,residential,Avenida Adobe,235.789,2,,,,,,,,,,13288418,
122620424,122946515,0,False,residential,East Avenida Magdalena,188.873,2,,,,,,,,,,13342840,
