u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
86888130,86800407,0,False,residential,Miwuk Way,90.46,,,,,,,,,,,10308689,
86888137,86779286,0,False,residential,Smith Flat Road,73.651,,,,,,,,,,,10306112,
86888137,86888130,0,False,residential,Smith Flat Road,47.174,,,,,,,,,,,10306112,
86888137,87042856,0,False,residential,Raggio Court,117.679,,,,,,,,,,,10309325,
86888185,86817810,0,False,residential,Smith Flat Road,244.708,,,,,,,,,,,10306112,
86888185,86779286,0,False,residential,Smith Flat Road,208.778,,,,,,,,,,,10306112,
86888185,86815882,0,False,residential,Miwuk Way,168.094,,,,,,,,,,,10308689,
86888242,86817810,0,False,residential,Smith Flat Road,355.657,,,,,,,,,,,10306112,
86888242,86800238,0,True,tertiary,Greenhorn Creek Road,611.922,,,,,,,,,,,10308179,
86888242,86756644,0,False,tertiary,Greenhorn Creek Road,54.461,,,,,,,,,,,255168943,
86903863,86863710,0,False,residential,Mark Twain Road,161.542,,,,,,,,,,,10306507,
86903863,86732438,0,False,residential,Fairview Drive,144.971,,,,,,,,,,,10309116,
86903863,86859561,0,False,residential,Fairview Drive,69.87,,,,,,,,,,,10309116,
86903872,86903875,0,False,residential,Mark Twain Road,109.069,,,,,,,,,,,10306507,
86903872,86903875,1,False,residential,Love Street,168.544,,,,,,,,,,,10308957,
86903872,86863710,0,False,residential,Mark Twain Road,18.801,,,,,,,,,,,10306507,
86903875,86903883,0,False,residential,Mark Twain Road,67.358,,,,,,,,,,,10306507,
86903875,86903872,0,False,residential,Mark Twain Road,109.069,,,,,,,,,,,10306507,
86903875,86903872,1,False,residential,Love Street,168.544,,,,,,,,,,,10308957,
86903883,86903888,0,False,residential,Mark Twain Road,50.352,,,,,,,,,,,10306507,
86903883,86903875,0,False,residential,Mark Twain Road,67.358,,,,,,,,,,,10306507,
86903883,86858413,0,False,residential,Echo Street,176.582,,,,,,,,,,,10306976,
86903888,86858425,0,False,residential,Fairview Street,3.485,,,,,,,,,,,10306974,
86903888,86903883,0,False,residential,Mark Twain Road,50.352,,,,,,,,,,,10306507,
86903888,86858448,0,False,residential,Mark Twain Road,140.977,,,,,,,,,,,10306513,
86904016,86904027,0,False,residential,Mark Twain Road,86.454,,,,,,,,,,,10306515,
86904016,86858448,0,False,residential,Mark Twain Road,249.665,,,,,,,,,,,"[10306513, 10306515]",
86904016,86985983,0,False,residential,Hillcrest Court,92.829,,,,,,,,,,,10307980,
86904027,86904047,0,False,residential,Mark Twain Road,95.213,,,,,,,,,,,10306515,
86904027,86904016,0,False,residential,Mark Twain Road,86.454,,,,,,,,,,,10306515,
86904027,86858465,0,False,residential,West Street,203.625,,,,,,,,,,,10309176,
86904047,86904069,0,False,residential,Mark Twain Road,164.833,,,,,,,,,,,10306515,
86904047,86904027,0,False,residential,Mark Twain Road,95.213,,,,,,,,,,,10306515,
86904047,86967197,0,False,residential,Crystal Street,156.69,,,,,,,,,,,10309571,
86904069,86859574,0,False,residential,Mark Twain Road,90.705,,,,,,,,,,,10306515,
86904069,86904047,0,False,residential,Mark Twain Road,164.833,,,,,,,,,,,10306515,
86904069,87030156,0,False,residential,Gold Cliff Road,9.673,,,,,,,,,,,10309069,
86906301,86906302,0,False,residential,Empire Court,19.01,,,,,,,,,,,10306574,
86906301,86929854,0,False,residential,Greenstone Way,35.47,,,,,,,,,,,10308148,
86906301,86817743,0,False,residential,Greenstone Way,60.822,,,,,,,,,,,10308148,
86906302,86906301,0,False,residential,Empire Court,19.01,,,,,,,,,,,10306574,
86915257,86915264,0,False,residential,Bragg Street,73.961,,,,,,,,,,,10306666,
86915257,86883160,0,False,residential,Bragg Street,53.795,,,,,,,,,,,10306666,
86915257,86924263,0,False,residential,Stork Road,271.043,,,,,,,,,,,10308358,
86915264,86853636,0,False,residential,Bragg Street,11.985,,,,,,,,,,,10306666,
86915264,86853634,0,False,residential,Bragg Street,10.656,,,,,,,,,,,10306666,
86915264,86915257,0,False,residential,Bragg Street,73.961,,,,,,,,,,,10306666,
86919865,86790330,0,False,residential,Mistletoe Court,164.377,,,,,,,,,,,10306779,
86921737,86921770,0,False,residential,Raspberry Lane,25.239,,,,,,,,,,,10308249,
86921737,86921770,1,False,residential,Slate Circle,136.055,,,,,,,,,,,10306819,
86921737,86868081,0,False,residential,Raspberry Lane,54.193,,,,,,,,,,,10308249,
86921770,86921737,0,False,residential,Raspberry Lane,25.239,,,,,,,,,,,10308249,
86921770,86921737,1,False,residential,Slate Circle,136.055,,,,,,,,,,,10306819,
86921770,86863727,0,False,residential,Raspberry Lane,44.511,,,,,,,,,,,10308249,
86921974,86817729,0,False,residential,Springhouse Road,371.978,,,,,,,,,,,10306825,
86924263,86853333,0,False,residential,South Baker Road,15.21,,,,,,,,,,,10306898,
86924263,86853644,0,False,residential,South Baker Road,48.434,,,,,,,,,,,10306898,
86924263,86915257,0,False,residential,Stork Road,271.043,,,,,,,,,,,10308358,
86924865,86924883,0,False,residential,Clifton Lane,246.331,,,,,,,,,,,10306911,
86924865,86945397,0,False,primary,North Main Street,117.856,2,,,,,,,,,,10307184,CA 49
86924865,86822601,0,False,primary,North Main Street,222.075,2,,,,,,,,,,10307184,CA 49
86924883,86924865,0,False,residential,Clifton Lane,246.331,,,,,,,,,,,10306911,
86926872,86926874,0,False,residential,Sycamore Street,25.006,,,,,,,,,,,10306933,
86926872,86643521,0,False,residential,Sycamore Street,54.267,,,,,,,,,,,10306933,
86926872,87044791,0,False,residential,"['Myrtle Street', 'Harris Street']",71.744,,,,,,,,,,,"[10309688, 10309375]",
86926874,86926872,0,False,residential,Sycamore Street,25.006,,,,,,,,,,,10306933,
86929854,86996783,0,False,residential,Madison Court,22.575,,,,,,,,,,,10308324,
86929854,86811669,0,False,residential,North Star Loop,86.853,,,,,,,,,,,10306988,
86929854,86811669,1,False,residential,Greenstone Way,45.456,,,,,,,,,,,10308148,
86929854,86906301,0,False,residential,Greenstone Way,35.47,,,,,,,,,,,10308148,
86937521,86883029,0,False,residential,Centennial Lane,736.37,,,,,,,,,,,10307075,
