30961,BE,50.83,4
53982,CA,60,-95
205901,NL,52.5,5.75
30540,US,38,-97
394582,US,38,-97
30064,US,38,-97
23451,US,38,-97
396331,US,38,-97
25856,US,38,-97
946,US,38,-97
47218,RU,60,100
27032,US,38,-97
42336,CH,47,8
11224,US,38,-97
210176,US,38,-97
205970,DE,51,9
11771,US,38,-97
400465,CA,60,-95
394842,US,38,-97
54400,US,38,-97
48251,IT,42.83,12.83
208584,NL,52.5,5.75
211139,RS,44,21
2970,US,38,-97
31788,US,38,-97
394691,US,38,-97
400204,US,38,-97
8013,CA,60,-95
203406,NL,52.5,5.75
5966,US,38,-97
15961,DE,51,9
29983,US,38,-97
40199,US,38,-97
5747,CA,60,-95
3490,US,38,-97
8566,RU,60,100
398209,US,38,-97
395121,US,38,-97
3946,US,38,-97
7983,US,38,-97
7273,US,38,-97
207808,FR,46,2
212625,FR,46,2
197461,RU,60,100
333,US,38,-97
395689,US,38,-97
46509,US,38,-97
32439,US,38,-97
14059,US,38,-97
212746,DE,51,9
31906,US,38,-97
20272,CA,60,-95
209075,SE,62,15
40912,US,38,-97
396807,US,38,-97
200212,PL,52,20
213201,GB,54,-2
397839,US,38,-97
7104,US,38,-97
49165,RU,60,100
207920,IR, Islamic Republic of",3239881,BG,43,25
27452,US,38,-97
41246,GB,54,-2
51298,RU,60,100
394148,US,38,-97
464,US,38,-97
4945,US,38,-97
1523,US,38,-97
207933,FR,46,2
36826,US,38,-97
42395,RU,60,100
202322,US,38,-97
10759,US,38,-97
395150,US,38,-97
650,US,38,-97
34828,TR,39,35
30226,US,38,-97
210823,LB,33.83,35.83
22212,US,38,-97
327736,LY,25,17
10741,US,38,-97
205027,IN,20,77
53269,US,38,-97
396282,US,38,-97
46181,US,38,-97
20838,ES,40,-4
34423,HU,47,20
212995,SG,1.37,103.8
204747,PL,52,20
10576,US,38,-97
5370,US,38,-97
3018,US,38,-97
200149,NL,52.5,5.75
53731,US,38,-97
26179,US,38,-97
22183,US,38,-97
203093,RU,60,100
394925,US,38,-97
5873,US,38,-97
44170,IR, Islamic Republic of",32210197,SI,46,15
5229,US,38,-97
1317,US,38,-97
726,US,38,-97
63095,US,38,-97
204424,RU,60,100
944,US,38,-97
3774,CA,60,-95
206425,BY,53,28
1679,US,38,-97
41883,IE,53,-8
35269,GB,54,-2
1455,US,38,-97
27211,US,38,-97
10312,US,38,-97
43524,DE,51,9
4047,US,38,-97
14054,US,38,-97
5922,US,38,-97
206650,IL,31.5,34.75
397443,US,38,-97
11301,US,38,-97
20292,US,38,-97
10313,US,38,-97
400796,US,38,-97
200399,SK,48.67,19.5
43997,NL,52.5,5.75
208559,DE,51,9
10840,US,38,-97
1591,US,38,-97
37781,SO,10,49
62823,US,38,-97
47926,NL,52.5,5.75
200907,CN,35,105
24878,EG,27,30
7394,US,38,-97
206212,CZ,49.75,15.5
15407,RO,46,25
59698,RU,60,100
449,US,38,-97
62107,HK,22.25,114.17
15140,US,38,-97
53258,US,38,-97
1392,US,38,-97
211259,IT,42.83,12.83
6119,US,38,-97
396645,US,38,-97
207204,PL,52,20
39141,ES,40,-4
396656,US,38,-97
7300,US,38,-97
22642,US,38,-97
6213,US,38,-97
39723,FR,46,2
33571,US,38,-97
48164,RS,44,21
210230,ES,40,-4
59426,GB,54,-2
33525,US,38,-97
397283,GB,54,-2
8189,US,38,-97
211230,EE,59,26
15012,US,38,-97
26079,US,38,-97
207178,FI,64,26
400491,US,38,-97
23547,US,38,-97
2883,US,38,-97
49386,PL,52,20
199211,BG,43,25
204051,CN,35,105
1682,US,38,-97
394574,US,38,-97
46521,US,38,-97
212437,US,38,-97
213103,PL,52,20
37250,EG,27,30
5792,US,38,-97
1365,US,38,-97
22650,US,38,-97
396397,US,38,-97
37795,LY,25,17
201005,BG,43,25
26719,US,38,-97
208214,BE,50.83,4
26687,US,38,-97
13687,VI, U.S.",18.33208864,NL,52.5,5.75
52077,GB,54,-2
62859,US,38,-97
3673,US,38,-97
399446,US,38,-97
25741,US,38,-97
40392,CA,60,-95
206367,IR, Islamic Republic of",3235933,US,38,-97
200885,CN,35,105
2355,FR,46,2
396007,US,38,-97
60275,CZ,49.75,15.5
53841,US,38,-97
414,US,38,-97
40271,US,38,-97
21776,US,38,-97
399309,CA,60,-95
207244,UA,49,32
19388,US,38,-97
48198,UA,49,32
2341,FR,46,2
56825,FR,46,2
11104,US,38,-97
200120,RU,60,100
19018,US,38,-97
393416,US,38,-97
22308,US,38,-97
14475,US,38,-97
3034,US,38,-97
27319,US,38,-97
48250,RO,46,25
40950,US,38,-97
396853,US,38,-97
3890,US,38,-97
6418,US,38,-97
1340,US,38,-97
62717,CA,60,-95
200250,VN,16,106
393760,US,38,-97
7192,US,38,-97
3135,US,38,-97
3044,US,38,-97
327878,ZA,-29,24
1463,US,38,-97
202937,GB,54,-2
39418,IS,65,-18
55090,US,38,-97
19075,CA,60,-95
398278,US,38,-97
199762,ID,-5,120
4273,US,38,-97
399336,US,38,-97
50552,IT,42.83,12.83
209585,DE,51,9
60208,CZ,49.75,15.5
394739,US,38,-97
2669,CA,60,-95
17263,US,38,-97
207847,AM,40,45
3731,US,38,-97
44402,GB,54,-2
36250,US,38,-97
25654,US,38,-97
34840,UA,49,32
49005,HK,22.25,114.17
57345,DE,51,9
47606,SA,25,45
396725,US,38,-97
5272,US,38,-97
1038,CA,60,-95
53265,CA,60,-95
3037,US,38,-97
6956,US,38,-97
46464,US,38,-97
3992,US,38,-97
203515,NO,62,10
10483,US,38,-97
31855,US,38,-97
22105,CA,60,-95
327826,ZA,-29,24
208602,BY,53,28
27098,US,38,-97
10933,US,38,-97
10407,US,38,-97
399548,KY,19.5,-80.5
21215,RS,44,21
1979,US,38,-97
25169,SE,62,15
397117,US,38,-97
396626,US,38,-97
51072,RO,46,25
59980,NL,52.5,5.75
3981,US,38,-97
11671,US,38,-97
394931,US,38,-97
19520,US,38,-97
200879,PH,13,122
398528,US,38,-97
396757,US,38,-97
7801,US,38,-97
199825,ES,40,-4
397111,US,38,-97
2371,FR,46,2
47356,PL,52,20
60300,IS,65,-18
2150,US,38,-97
46176,US,38,-97
2917,FR,46,2
5188,US,38,-97
21210,PL,52,20
53876,US,38,-97
200912,CN,35,105
201191,RU,60,100
4311,US,38,-97
397634,US,38,-97
396263,CA,60,-95
40996,ES,40,-4
27341,US,38,-97
207336,ES,40,-4
204472,EE,59,26
14077,US,38,-97
33124,US,38,-97
196813,GB,54,-2
6542,US,38,-97
58206,DE,51,9
5263,US,38,-97
1039,CA,60,-95
6447,US,38,-97
1857,US,38,-97
46998,US,38,-97
44591,IT,42.83,12.83
397383,US,38,-97
394300,US,38,-97
1596,US,38,-97
20403,US,38,-97
40361,US,38,-97
44930,UA,49,32
14975,US,38,-97
44596,CH,47,8
200603,DE,51,9
16447,US,38,-97
206139,DE,51,9
2782,DE,51,9
200388,AT,47.33,13.33
60739,GB,54,-2
6496,US,38,-97
8989,DK,56,10
400276,CA,60,-95
4029,US,38,-97
540,US,38,-97
10331,ZA,-29,24
47788,UA,49,32
399025,US,38,-97
50085,RU,60,100
5102,US,38,-97
5318,US,38,-97
46419,US,38,-97
40045,US,38,-97
48018,GB,54,-2
329102,ZA,-29,24
208132,IT,42.83,12.83
1762,US,38,-97
202379,SA,25,45
62496,US,38,-97
400740,US,38,-97
36622,US,38,-97
36348,US,38,-97
328255,ZA,-29,24
399963,VI, U.S.",18.33209645,CN,35,105
26294,US,38,-97
7197,US,38,-97
51252,UA,49,32
62219,LU,49.75,6.17
7039,US,38,-97
210155,LV,57,25
211923,IL,31.5,34.75
400484,US,38,-97
57450,CA,60,-95
33128,US,38,-97
212191,CA,60,-95
10797,US,38,-97
5991,US,38,-97
328377,ZA,-29,24
37527,ZA,-29,24
7017,US,38,-97
41,US,38,-97
35897,US,38,-97
48046,RU,60,100
211233,US,38,-97
21871,US,38,-97
5038,US,38,-97
7891,US,38,-97
2660,CA,60,-95
209808,GB,54,-2
40309,US,38,-97
10989,US,38,-97
33791,TZ, United Republic of",-6398689,US,38,-97
199892,HK,22.25,114.17
8172,US,38,-97
45036,SE,62,15
14530,CA,60,-95
42850,RU,60,100
1608,US,38,-97
210737,UA,49,32
396474,US,38,-97
211442,FR,46,2
831,CA,60,-95
203486,FI,64,26
15032,US,38,-97
43119,LI,47.17,9.53
400394,US,38,-97
2993,US,38,-97
210446,DE,51,9
26684,US,38,-97
211574,DE,51,9
200998,NL,52.5,5.75
212439,RU,60,100
22946,US,38,-97
39236,NO,62,10
204181,DE,51,9
6822,TR,39,35
5798,US,38,-97
46507,US,38,-97
42869,IR, Islamic Republic of",32208370,US,38,-97
40005,US,38,-97
2937,US,38,-97
200203,GB,54,-2
484,US,38,-97
54379,US,38,-97
212429,RU,60,100
398199,US,38,-97
36995,CI,8,-5
54358,US,38,-97
211168,SE,62,15
206901,DK,56,10
19614,CA,60,-95
1765,US,38,-97
210023,DE,51,9
63409,US,38,-97
29777,US,38,-97
57088,NL,52.5,5.75
394189,US,38,-97
393758,US,38,-97
329152,KE,1,38
201048,GB,54,-2
19249,US,38,-97
396009,US,38,-97
199193,CH,47,8
398532,US,38,-97
50540,TR,39,35
41613,GB,54,-2
199111,GB,54,-2
396920,US,38,-97
63432,US,38,-97
47587,HU,47,20
34600,PL,52,20
54340,US,38,-97
3764,US,38,-97
14621,US,38,-97
400018,US,38,-97
211683,FR,46,2
14168,US,38,-97
4955,US,38,-97
25425,CY,35,33
40873,US,38,-97
6624,US,38,-97
35341,UA,49,32
206801,IT,42.83,12.83
58062,GB,54,-2
6475,US,38,-97
5063,US,38,-97
30496,US,38,-97
397114,US,38,-97
10443,US,38,-97
56429,UA,49,32
64491,RU,60,100
5872,US,38,-97
39275,LB,33.83,35.83
47710,HU,47,20
7880,US,38,-97
211475,ES,40,-4
212265,GB,54,-2
4561,US,38,-97
204913,DE,51,9
394914,US,38,-97
212824,UA,49,32
213237,DE,51,9
396755,US,38,-97
22279,US,38,-97
44110,GB,54,-2
201532,PL,52,20
58124,GB,54,-2
30107,US,38,-97
48071,GB,54,-2
32651,US,38,-97
59837,RU,60,100
198410,PL,52,20
4014,US,38,-97
16441,US,38,-97
14788,US,38,-97
6523,US,38,-97
53439,US,38,-97
5171,US,38,-97
10350,US,38,-97
38935,RO,46,25
30490,US,38,-97
932,US,38,-97
12194,US,38,-97
199967,HK,22.25,114.17
10284,US,38,-97
7089,US,38,-97
207764,BG,43,25
31607,DE,51,9
60899,GB,54,-2
30289,US,38,-97
55040,US,38,-97
5415,UA,49,32
33197,US,38,-97
37311,ZA,-29,24
3887,US,38,-97
27073,US,38,-97
25572,US,38,-97
206127,MD, Republic of",4739158,IL,31.5,34.75
41170,HU,47,20
5800,US,38,-97
63041,GB,54,-2
43090,FR,46,2
18927,US,38,-97
40219,US,38,-97
10760,US,38,-97
199703,DE,51,9
40714,US,38,-97
204901,NO,62,10
36314,US,38,-97
10861,US,38,-97
10853,US,38,-97
397538,CA,60,-95
31879,US,38,-97
23101,US,38,-97
33034,US,38,-97
6602,CA,60,-95
54701,US,38,-97
33050,US,38,-97
398436,US,38,-97
63315,US,38,-97
398049,US,38,-97
212005,UA,49,32
397339,US,38,-97
23543,US,38,-97
35326,UZ,41,64
44677,RU,60,100
7977,US,38,-97
393406,US,38,-97
19815,US,38,-97
7338,US,38,-97
400641,US,38,-97
44516,GB,54,-2
29154,FI,64,26
399151,US,38,-97
48792,NL,52.5,5.75
398127,US,38,-97
21357,NL,52.5,5.75
17175,US,38,-97
7755,US,38,-97
400240,US,38,-97
26387,US,38,-97
397693,US,38,-97
36447,US,38,-97
205259,PL,52,20
10877,US,38,-97
60927,NL,52.5,5.75
207806,FR,46,2
58026,CN,35,105
4978,US,38,-97
61257,GB,54,-2
46412,US,38,-97
202255,GB,54,-2
6963,US,38,-97
29925,CA,60,-95
207762,CH,47,8
208657,RU,60,100
398055,US,38,-97
5304,US,38,-97
399843,US,38,-97
22930,US,38,-97
207961,DE,51,9
399261,US,38,-97
202912,FR,46,2
37676,NG,10,8
3901,US,38,-97
61300,NO,62,10
10403,US,38,-97
328995,CM,6,12
3406,US,38,-97
397559,US,38,-97
6634,US,38,-97
6617,US,38,-97
34041,GB,54,-2
209569,NL,52.5,5.75
7759,US,38,-97
48958,ES,40,-4
1354,US,38,-97
6241,CA,60,-95
5789,US,38,-97
56604,SA,25,45
3572,US,38,-97
10344,US,38,-97
203889,DE,51,9
33216,US,38,-97
32785,US,38,-97
61,US,38,-97
327890,GH,8,-2
51046,IE,53,-8
51919,RU,60,100
5142,US,38,-97
10387,US,38,-97
201272,IQ,33,44
40941,US,38,-97
5012,US,38,-97
60960,IL,31.5,34.75
399013,US,38,-97
211523,HU,47,20
400335,US,38,-97
10769,US,38,-97
202731,DE,51,9
27148,US,38,-97
3016,US,38,-97
201288,BG,43,25
49626,AE,24,54
204016,AZ,40.5,47.5
21878,US,38,-97
44870,LB,33.83,35.83
202168,BG,43,25
58312,HR,45.17,15.5
11376,US,38,-97
33224,US,38,-97
43074,IE,53,-8
49518,BG,43,25
20332,US,38,-97
40407,US,38,-97
33474,CA,60,-95
197360,RU,60,100
57644,LU,49.75,6.17
211586,DE,51,9
203169,US,38,-97
212837,PL,52,20
6378,US,38,-97
48466,SE,62,15
7874,US,38,-97
5282,US,38,-97
29877,US,38,-97
199032,RU,60,100
395800,US,38,-97
60932,IR, Islamic Republic of",324124,US,38,-97
397759,US,38,-97
46128,US,38,-97
7955,US,38,-97
4317,US,38,-97
328205,ZA,-29,24
39827,ES,40,-4
201572,UA,49,32
33336,US,38,-97
499,US,38,-97
39,US,38,-97
37635,MZ,-18.25,35
396521,CA,60,-95
22942,US,38,-97
10675,US,38,-97
398012,US,38,-97
60685,ES,40,-4
22117,US,38,-97
37139,MZ,-18.25,35
400217,US,38,-97
7179,US,38,-97
57769,DE,51,9
3767,US,38,-97
7357,US,38,-97
11460,US,38,-97
1504,US,38,-97
25796,US,38,-97
48291,IT,42.83,12.83
13949,US,38,-97
36747,US,38,-97
12123,US,38,-97
399393,US,38,-97
5825,US,38,-97
495,US,38,-97
203530,IT,42.83,12.83
10832,US,38,-97
16924,US,38,-97
207272,TR,39,35
2383,US,38,-97
398121,US,38,-97
49462,CH,47,8
328048,TN,34,9
8023,US,38,-97
19450,CA,60,-95
61972,GB,54,-2
5312,US,38,-97
400778,US,38,-97
39645,LV,57,25
396876,US,38,-97
62522,US,38,-97
398501,US,38,-97
394461,US,38,-97
752,US,38,-97
10356,US,38,-97
58089,NL,52.5,5.75
399138,US,38,-97
30555,US,38,-97
3749,US,38,-97
32084,US,38,-97
398609,US,38,-97
208455,ES,40,-4
16869,US,38,-97
32956,CA,60,-95
419,US,38,-97
3830,US,38,-97
64274,US,38,-97
64259,US,38,-97
211891,FR,46,2
199656,US,38,-97
203431,PL,52,20
56960,RU,60,100
53376,US,38,-97
328421,SD,15,30
12115,US,38,-97
27061,US,38,-97
7978,US,38,-97
396339,US,38,-97
211473,RU,60,100
1346,US,38,-97
1150,NL,52.5,5.75
24673,GB,54,-2
21864,US,38,-97
6427,US,38,-97
146,US,38,-97
318,US,38,-97
4380,US,38,-97
32679,US,38,-97
2154,US,38,-97
46173,US,38,-97
200578,RU,60,100
209346,CH,47,8
19304,US,38,-97
54064,US,38,-97
27109,US,38,-97
21404,PL,52,20
19340,US,38,-97
5644,US,38,-97
442,US,38,-97
199835,NL,52.5,5.75
54432,US,38,-97
3063,US,38,-97
399936,US,38,-97
213351,NL,52.5,5.75
16644,US,38,-97
398356,US,38,-97
202996,TW,23.5,1
36096,US,38,-97
400698,US,38,-97
210469,ES,40,-4
32764,US,38,-97
36185,US,38,-97
397579,US,38,-97
213234,GB,54,-2
18509,US,38,-97
50622,NL,52.5,5.75
202456,SI,46,15
396797,US,38,-97
10582,US,38,-97
7121,US,38,-97
49931,CZ,49.75,15.5
15002,US,38,-97
29679,FR,46,2
49140,RU,60,100
40698,US,38,-97
582,US,38,-97
10860,US,38,-97
31889,US,38,-97
25484,DE,51,9
62213,PL,52,20
20202,US,38,-97
394054,US,38,-97
5083,US,38,-97
3574,US,38,-97
34484,FI,64,26
23215,US,38,-97
63438,US,38,-97
6607,US,38,-97
3042,US,38,-97
1536,US,38,-97
59464,NL,52.5,5.75
5795,US,38,-97
26433,US,38,-97
14826,CA,60,-95
35116,ES,40,-4
201657,GB,54,-2
398680,US,38,-97
53632,US,38,-97
211066,JP,36,138
7174,US,38,-97
212711,GB,54,-2
10533,CA,60,-95
33810,BE,50.83,4
3625,US,38,-97
205425,DE,51,9
3589,US,38,-97
39408,RU,60,100
1469,US,38,-97
398588,US,38,-97
7865,US,38,-97
16631,US,38,-97
212660,EE,59,26
204749,SK,48.67,19.5
43636,GB,54,-2
10590,US,38,-97
22520,CA,60,-95
207349,HU,47,20
394867,US,38,-97
848,US,38,-97
5186,US,38,-97
15283,CA,60,-95
2958,US,38,-97
50933,DE,51,9
39993,US,38,-97
393545,US,38,-97
3396,US,38,-97
395411,US,38,-97
4157,US,38,-97
54891,US,38,-97
398533,US,38,-97
211578,TR,39,35
398526,US,38,-97
201400,PL,52,20
22373,US,38,-97
17063,US,38,-97
25681,US,38,-97
64436,IR, Islamic Republic of",3229671,SE,62,15
3913,US,38,-97
210674,CH,47,8
47607,TR,39,35
397006,US,38,-97
201435,ES,40,-4
63216,US,38,-97
204166,ES,40,-4
399072,US,38,-97
3866,US,38,-97
49060,RU,60,100
59872,BG,43,25
205895,HR,45.17,15.5
204675,DE,51,9
394223,US,38,-97
60114,SI,46,15
11236,US,38,-97
395889,US,38,-97
4155,US,38,-97
10505,ZA,-29,24
62171,SM,43.77,12.42
59568,DE,51,9
50740,RU,60,100
54000,US,38,-97
19262,US,38,-97
19252,US,38,-97
400055,US,38,-97
204214,CN,35,105
33200,US,38,-97
37407,NG,10,8
7412,US,38,-97
56363,TR,39,35
212512,TR,39,35
29950,US,38,-97
25608,US,38,-97
328532,GH,8,-2
31408,PS,32,35.25
199755,UZ,41,64
398142,US,38,-97
5007,US,38,-97
19788,US,38,-97
7724,US,38,-97
398545,US,38,-97
400717,CA,60,-95
37651,MW,-13.5,34
209149,DE,51,9
398782,US,38,-97
33005,US,38,-97
46417,US,38,-97
6322,US,38,-97
43710,HU,47,20
5911,US,38,-97
211822,NL,52.5,5.75
201918,IE,53,-8
31692,RU,60,100
201353,GB,54,-2
32496,US,38,-97
25339,UA,49,32
32911,US,38,-97
41186,US,38,-97
398450,US,38,-97
60054,IR, Islamic Republic of",322000,US,38,-97
16442,US,38,-97
203349,FR,46,2
27122,US,38,-97
36604,US,38,-97
15666,CY,35,33
6411,US,38,-97
11051,US,38,-97
202216,DK,56,10
6537,CA,60,-95
394716,US,38,-97
398936,US,38,-97
197430,SE,62,15
6918,US,38,-97
18561,US,38,-97
209178,HK,22.25,114.17
400374,US,38,-97
18702,US,38,-97
59435,EE,59,26
56968,KZ,48,68
421,US,38,-97
57072,AT,47.33,13.33
2309,FR,46,2
39076,IL,31.5,34.75
211062,UA,49,32
63220,US,38,-97
30296,US,38,-97
207076,CH,47,8
206989,NL,52.5,5.75
6110,US,38,-97
396677,US,38,-97
10942,US,38,-97
37728,EG,27,30
14375,US,38,-97
4059,US,38,-97
17334,US,38,-97
16749,US,38,-97
4278,US,38,-97
40135,US,38,-97
211387,US,38,-97
398767,US,38,-97
396490,US,38,-97
26382,US,38,-97
397387,US,38,-97
10792,US,38,-97
30579,US,38,-97
397970,US,38,-97
53696,US,38,-97
4463,US,38,-97
34710,NL,52.5,5.75
16414,CA,60,-95
2157,US,38,-97
7771,US,38,-97
396428,US,38,-97
394197,US,38,-97
207110,IT,42.83,12.83
26659,US,38,-97
6544,US,38,-97
201724,PL,52,20
47498,CH,47,8
54902,US,38,-97
5880,US,38,-97
5751,US,38,-97
207997,RU,60,100
26543,US,38,-97
21011,UA,49,32
1052,US,38,-97
49116,SA,25,45
4575,US,38,-97
33406,US,38,-97
6126,US,38,-97
205778,FR,46,2
394720,US,38,-97
212366,LB,33.83,35.83
7369,US,38,-97
4553,US,38,-97
18877,US,38,-97
57603,UA,49,32
4068,US,38,-97
32233,CA,60,-95
23519,US,38,-97
2658,CA,60,-95
210663,GB,54,-2
209602,HU,47,20
6459,US,38,-97
212116,ES,40,-4
16687,US,38,-97
203840,UA,49,32
64413,IR, Islamic Republic of",323998,US,38,-97
30492,US,38,-97
199767,NO,62,10
54482,US,38,-97
400755,US,38,-97
202412,TW,23.5,1
199186,RU,60,100
18926,US,38,-97
746,US,38,-97
394355,US,38,-97
3504,US,38,-97
1534,US,38,-97
60477,GB,54,-2
208711,ES,40,-4
6516,US,38,-97
7951,US,38,-97
199694,PL,52,20
32087,US,38,-97
7023,US,38,-97
2490,US,38,-97
23466,US,38,-97
43841,RU,60,100
393949,US,38,-97
212106,FR,46,2
64438,FR,46,2
7811,US,38,-97
19177,US,38,-97
46709,US,38,-97
41277,IT,42.83,12.83
53255,US,38,-97
16023,FI,64,26
396640,US,38,-97
46484,US,38,-97
201407,NL,52.5,5.75
16670,US,38,-97
206705,PL,52,20
53378,US,38,-97
207121,ES,40,-4
394707,CA,60,-95
46890,US,38,-97
40888,CA,60,-95
51386,BA,44,18
5035,US,38,-97
54805,US,38,-97
35054,CH,47,8
19854,US,38,-97
210696,DE,51,9
25727,US,38,-97
36606,US,38,-97
30591,US,38,-97
49655,GB,54,-2
13859,US,38,-97
15156,US,38,-97
8064,US,38,-97
211126,UA,49,32
5485,NO,62,10
27537,US,38,-97
212389,BE,50.83,4
20325,US,38,-97
35210,MD, Republic of",4756912,DE,51,9
10336,US,38,-97
393270,US,38,-97
15070,US,38,-97
63099,US,38,-97
201632,TR,39,35
58300,RU,60,100
4375,US,38,-97
32185,US,38,-97
207302,DE,51,9
44047,IR, Islamic Republic of",32400237,US,38,-97
48787,IR, Islamic Republic of",325879,US,38,-97
394970,US,38,-97
210382,UA,49,32
199218,CH,47,8
396500,US,38,-97
205962,UA,49,32
64210,US,38,-97
5878,US,38,-97
33035,BS,24.25,-76
3074,US,38,-97
63469,US,38,-97
46663,US,38,-97
400630,US,38,-97
15701,DE,51,9
48639,GB,54,-2
56372,NL,52.5,5.75
398985,US,38,-97
398733,US,38,-97
6272,US,38,-97
41078,DE,51,9
394469,LC,13.88,-61.13
400199,US,38,-97
393623,US,38,-97
16016,SI,46,15
26115,US,38,-97
558,US,38,-97
6393,US,38,-97
7464,US,38,-97
48318,CH,47,8
13973,US,38,-97
210639,AT,47.33,13.33
2616,US,38,-97
3783,US,38,-97
60546,FR,46,2
30918,PL,52,20
22267,US,38,-97
17290,US,38,-97
1394,US,38,-97
394512,US,38,-97
4498,US,38,-97
33424,US,38,-97
20183,US,38,-97
48074,RO,46,25
208812,DE,51,9
55026,US,38,-97
737,US,38,-97
11116,US,38,-97
2754,US,38,-97
5904,US,38,-97
64205,US,38,-97
60512,IR, Islamic Republic of",3250669,UA,49,32
53401,US,38,-97
60221,CH,47,8
198790,BG,43,25
55212,GB,54,-2
394645,US,38,-97
393854,US,38,-97
16890,US,38,-97
396705,US,38,-97
10518,US,38,-97
60935,GB,54,-2
26668,US,38,-97
202488,GB,54,-2
203523,RO,46,25
47417,IE,53,-8
31891,US,38,-97
210480,PL,52,20
211794,PA,9,-80
32311,US,38,-97
400165,US,38,-97
207296,PL,52,20
395025,US,38,-97
205775,ES,40,-4
42690,RU,60,100
29697,US,38,-97
23273,CA,60,-95
22832,CA,60,-95
396760,US,38,-97
40162,US,38,-97
13493,US,38,-97
53772,US,38,-97
54475,US,38,-97
398480,US,38,-97
43659,BG,43,25
21910,US,38,-97
52107,RU,60,100
5167,US,38,-97
394323,CA,60,-95
16451,US,38,-97
1686,US,38,-97
42067,SA,25,45
19290,US,38,-97
53344,US,38,-97
46105,US,38,-97
49343,ES,40,-4
395816,US,38,-97
6638,US,38,-97
63257,US,38,-97
203700,DE,51,9
62898,US,38,-97
19387,US,38,-97
3611,US,38,-97
399793,US,38,-97
5043,US,38,-97
44374,GB,54,-2
4369,US,38,-97
329138,CV,16,-24
208733,DE,51,9
208256,US,38,-97
399109,US,38,-97
213227,US,38,-97
398288,CA,60,-95
210426,CN,35,105
16424,US,38,-97
19289,US,38,-97
46731,US,38,-97
13701,US,38,-97
16535,US,38,-97
199582,US,38,-97
27074,US,38,-97
54426,US,38,-97
54988,US,38,-97
400026,US,38,-97
398685,US,38,-97
62372,BG,43,25
5853,US,38,-97
43539,GB,54,-2
397366,US,38,-97
199501,PH,13,122
201837,CH,47,8
6785,DK,56,10
7449,US,38,-97
213332,RU,60,100
19608,CA,60,-95
7902,US,38,-97
204470,PL,52,20
46862,US,38,-97
210323,PL,52,20
200427,GB,54,-2
40610,US,38,-97
394476,US,38,-97
59855,FR,46,2
15374,TR,39,35
62545,US,38,-97
208772,DE,51,9
4933,US,38,-97
6965,US,38,-97
44727,RU,60,100
211513,IQ,33,44
1066,US,38,-97
4461,US,38,-97
394310,US,38,-97
54907,US,38,-97
14996,US,38,-97
25216,UA,49,32
35078,RU,60,100
8170,US,38,-97
1489,US,38,-97
397974,US,38,-97
25313,PL,52,20
39428,RU,60,100
212408,DK,56,10
209762,GB,54,-2
58184,UA,49,32
21797,US,38,-97
201300,GB,54,-2
548,US,38,-97
400685,US,38,-97
206590,MD, Republic of",473532,US,38,-97
13003,DE,51,9
208707,US,38,-97
6258,US,38,-97
3581,US,38,-97
10842,US,38,-97
207318,SI,46,15
40881,US,38,-97
53864,CA,60,-95
394166,US,38,-97
42768,UA,49,32
645,US,38,-97
202545,DE,51,9
8115,US,38,-97
83,US,38,-97
17007,US,38,-97
22166,US,38,-97
18626,US,38,-97
2899,US,38,-97
6935,US,38,-97
400544,US,38,-97
8089,US,38,-97
4542,US,38,-97
36763,US,38,-97
4061,US,38,-97
62670,US,38,-97
5310,US,38,-97
209752,BH,26,50.55
284,US,38,-97
20110,US,38,-97
198666,IQ,33,44
28803,LV,57,25
5919,US,38,-97
14071,US,38,-97
5660,US,38,-97
5841,US,38,-97
1012,US,38,-97
50046,FR,46,2
18677,US,38,-97
202653,LT,56,24
396869,US,38,-97
210427,IR, Islamic Republic of",3254659,US,38,-97
16579,US,38,-97
200343,NL,52.5,5.75
36921,NG,10,8
394162,US,38,-97
49440,GB,54,-2
203994,DE,51,9
35511,RU,60,100
205649,ES,40,-4
51657,UA,49,32
204647,TR,39,35
20461,US,38,-97
63021,US,38,-97
36381,US,38,-97
53671,CA,60,-95
32259,US,38,-97
208104,GB,54,-2
26544,US,38,-97
51963,UA,49,32
213325,HR,45.17,15.5
7840,US,38,-97
393675,US,38,-97
25730,US,38,-97
5833,US,38,-97
39491,DE,51,9
212182,GB,54,-2
3740,US,38,-97
394039,US,38,-97
19117,CA,60,-95
27128,US,38,-97
17154,CA,60,-95
327957,ZA,-29,24
40753,US,38,-97
6986,US,38,-97
23276,US,38,-97
25363,ES,40,-4
395083,US,38,-97
13774,CL,-30,-71
23373,CA,60,-95
51328,RO,46,25
4159,US,38,-97
10548,US,38,-97
7209,CA,60,-95
32167,US,38,-97
6410,US,38,-97
393338,US,38,-97
11141,US,38,-97
32967,US,38,-97
551,US,38,-97
41891,RU,60,100
7924,US,38,-97
394276,US,38,-97
329004,MR,20,-12
44562,UA,49,32
393610,US,38,-97
205222,SA,25,45
16703,US,38,-97
24670,GB,54,-2
3857,US,38,-97
19590,US,38,-97
59758,SE,62,15
399128,CA,60,-95
10519,US,38,-97
200709,LV,57,25
328786,EG,27,30
50457,DK,56,10
397639,US,38,-97
204328,EE,59,26
398730,US,38,-97
212058,TR,39,35
397899,US,38,-97
2744,US,38,-97
199640,ES,40,-4
7730,US,38,-97
54757,US,38,-97
197413,UA,49,32
