41051, CH, 47.5663338, 8.9183762
396450, US, 42.300631, -83.691425
38861, SG, 1.32432, 103.89282
4600, US, 44.0463072, -123.0782338
203072, CZ, 49.99985975, 16.22169185
22661, CL, -33.3938567, -70.6223328
36412, US, 39.950952, -75.167072
28032, PE, -12.09786, -77.0096204
22850, US, 25.748152, -80.258164
395880, US, 25.761883, -80.203984
35196, SC, 51.5215521, -0.0723249
45157, NP, 26.91627249, 75.7520335
51648, PL, 50.231867, 19.85518
3239, RU, 59.9278978, 30.3880213
22637, US, 42.735662, -84.551769
42516, RU, 51.77378845, 36.09801865
49304, HK, 22.31715, 114.17857
208374, LU, 49.50760109, 6.1003685
2874, US, 38.950432, -77.421239
7481, TW, 25.04832, 121.553711
141193, PT, 18.5422357, 73.82881915
22427, US, 45.585305, -122.371207
46750, US, 37.4295633, -122.1776233
7533, None, 33.982941, -118.404881
24133, CN, 39.9078064, 116.39758301
1785, US, 34.786774, -92.396995
17898, AU, -27.47852236, 152.98506328
37930, TH, 13.8969643, 100.5668126
21132, PL, 51.1097144, 17.0167497
149876, BD, 21.52252769, 91.95833588
39288, PL, 51.240041, 22.528116
61127, LV, 56.970975, 24.160428
13826, CA, 43.838852, -79.381593
210233, BE, 50.6792505, 5.5521282
131574, CN, 39.9078064, 116.39758301
5583, FR, 48.8010919, 2.2940634
6853, US, 38.950432, -77.421239
52344, CW, 51.12924194, 2.7500608
19228, CL, -33.50368789, -70.78206716
52229, PY, -25.34434, -57.56811
52245, PA, 8.5197258, -80.08855438
13368, US, 41.01878738, -73.68133545
286, US, 50.044826, 8.690017
263798, CO, 4.6942239, -74.1042089
262217, CR, 9.93555641, -84.10416412
209612, UA, 49.96559, 36.31981
14867, CO, 4.670124, -74.0540554
148989, TL, -8.56000042, 125.58778381
6458, GT, 14.64057, -90.5071
203086, PL, 50.0331409, 22.0150204
34912, IE, 53.27718, -6.19709
12857, DE, 49.181946, 9.232968
133011, IN, 12.9133711, 77.6403681
212421, RU, 57.6180255, 39.8622786
212203, IQ, 36.23332785, 44.0568953
37727, GH, 35.65631104, 139.75669861
136204, AU, -33.7342345, 150.945232
328303, GH, 35.65631104, 139.75669861
35471, SI, 46.05742, 14.50523
25002, IT, 45.5202226, 10.2152053
140895, CN, 39.9113411, 116.3588194
63953, AU, -35.23537827, 149.06768799
44266, RU, 51.77771244, 36.111553
141013, PH, 10.31592765, 123.91365345
40786, JM, 17.9639, -76.79415
41837, RU, 44.037072, 43.0717975
28569, MX, 19.4068515, -99.1800876
50193, GB, 51.502734, 0.0460125
47809, UA, 47.98963, 37.90614
204765, US, 38.765073, -75.211642
34875, RU, 59.9278978, 30.3880213
399395, US, 41.4670178, -87.044124
198148, BE, 50.4759451, 4.4751222
7876, US, 37.538027, -77.440011
196729, PL, 50.222183, 18.665474
23929, JP, 35.01319885, 135.95996094
397842, US, 45.095093, -93.437135
8121, US, 34.853017, -114.624038
57259, IL, 32.690732, 35.416557
16065, NO, 59.9436025, 10.6654772
41233, FR, 50.56677705, 3.03317565
26406, US, 40.114877, -88.224998
7717, ID, -6.236501, 106.823643
47756, ES, 36.9908026, -3.5656012
132240, NZ, -36.7426451, 174.7212488
6904, NL, 52.07174572, 4.39967701
16609, US, 42.301433, -89.620058
149767, HK, 22.317, 114.176295
207351, RU, 60.2544011, 29.5846273
45265, TH, 13.77639389, 100.57958984
146919, None, 33.982941, -118.404881
51603, GB, 53.1678201, 0.0899164
21103, RU, 55.76902008, 37.61907578
15270, US, 34.786774, -92.396995
206676, NL, 52.2327883, 6.8898999
4323, US, 32.589115, -92.066388
202006, PL, 50.6990136, 21.7469643
205266, UA, 50.5132891, 30.4342075
394369, CA, 49.735875, -112.799986
43975, RU, 59.9278978, 30.3880213
16338, ES, 41.395246, 2.197443
59747, CZ, 50.0728984, 14.4377211
