46,93,3
46,52,4
46,18,4
46,37,4
46,75,4
46,21,4
46,50,4
46,51,4
46,54,4
46,63,4
46,69,4
46,72,4
46,79,4
46,80,4
46,82,4
46,96,4
46,25,4
46,30,4
46,71,4
46,81,4
46,31,4
46,40,4
46,60,4
46,85,4
46,86,4
46,87,4
46,90,4
46,28,4
46,57,4
46,61,4
46,89,4
46,33,5
46,39,5
46,55,5
47,47,0
47,4,1
47,3,2
47,1,2
47,2,2
47,6,2
47,9,2
47,11,2
47,16,2
47,70,2
47,78,2
47,0,3
47,7,3
47,14,3
47,25,3
47,30,3
47,71,3
47,81,3
47,5,3
47,8,3
47,13,3
47,18,3
47,20,3
47,10,3
47,34,3
47,77,3
47,17,3
47,24,3
47,32,3
47,41,3
47,44,3
47,46,3
47,56,3
47,66,3
47,98,3
47,12,3
47,23,3
47,26,3
47,27,3
47,43,3
47,49,3
47,58,3
47,59,3
47,62,3
47,64,3
47,67,3
47,73,3
47,74,3
47,76,3
47,91,3
47,94,3
47,95,3
47,97,3
47,28,4
47,57,4
47,61,4
47,89,4
47,15,4
47,36,4
47,19,4
47,29,4
47,35,4
47,42,4
47,48,4
47,65,4
47,83,4
47,84,4
47,93,4
47,37,4
47,75,4
47,21,4
47,50,4
47,51,4
47,54,4
47,63,4
47,69,4
47,72,4
47,79,4
47,80,4
47,82,4
47,96,4
47,22,4
47,38,4
47,45,4
47,53,4
47,68,4
47,92,4
47,99,4
47,33,4
47,39,4
47,55,4
47,52,4
47,88,4
47,31,5
47,40,5
47,60,5
47,85,5
47,86,5
47,87,5
47,90,5
48,48,0
48,14,1
48,5,2
48,3,2
48,15,2
48,19,2
48,29,2
48,35,2
48,42,2
48,65,2
48,83,2
48,84,2
48,93,2
48,9,2
48,1,3
48,37,3
48,75,3
48,11,3
48,6,3
48,7,3
48,10,3
48,13,3
48,0,3
48,2,3
48,4,3
48,25,3
48,30,3
48,71,3
48,81,3
48,17,3
48,20,3
48,31,3
48,40,3
48,60,3
48,85,3
48,86,3
48,87,3
48,90,3
48,24,3
48,32,3
48,41,3
48,44,3
48,46,3
48,56,3
48,66,3
48,98,3
48,12,3
48,8,4
48,16,4
48,23,4
48,26,4
48,27,4
48,43,4
48,49,4
48,58,4
48,59,4
48,62,4
48,64,4
48,67,4
48,73,4
48,74,4
48,76,4
48,91,4
48,94,4
48,95,4
48,97,4
48,34,4
48,77,4
48,36,4
48,52,4
48,18,4
48,22,4
48,38,4
48,45,4
48,53,4
48,68,4
48,92,4
48,99,4
48,28,4
48,57,4
48,61,4
48,89,4
48,47,4
48,70,4
48,78,4
48,88,4
48,21,5
48,50,5
48,51,5
48,54,5
48,63,5
48,69,5
48,72,5
48,79,5
48,80,5
48,82,5
48,96,5
48,33,5
48,39,5
48,55,5
49,49,0
49,11,1
49,6,2
49,2,2
49,3,2
49,4,2
49,12,2
49,13,2
49,16,2
49,23,2
49,26,2
49,27,2
49,43,2
49,58,2
49,59,2
49,62,2
49,64,2
49,67,2
49,73,2
49,74,2
49,76,2
49,91,2
49,94,2
49,95,2
49,97,2
49,5,2
49,9,2
49,7,2
49,17,2
49,1,3
49,10,3
49,34,3
49,77,3
49,8,3
49,0,3
49,18,3
49,20,3
49,14,3
49,25,3
49,30,3
49,71,3
49,81,3
49,47,3
49,70,3
49,78,3
49,88,3
49,22,3
49,38,3
49,45,3
49,53,3
49,68,3
49,92,3
49,99,3
49,19,3
49,37,3
49,75,3
49,24,3
49,32,3
49,41,3
49,44,3
49,46,3
49,56,3
49,66,3
49,98,3
49,15,3
49,36,3
49,52,4
49,21,4
49,50,4
49,51,4
49,54,4
49,63,4
49,69,4
49,72,4
49,79,4
49,80,4
49,82,4
49,96,4
49,28,4
49,57,4
49,61,4
49,89,4
49,33,4
49,39,4
49,55,4
49,29,4
49,35,4
49,42,4
49,48,4
49,65,4
49,83,4
49,84,4
49,93,4
49,31,4
49,40,4
49,60,4
49,85,4
49,86,4
49,87,4
49,90,4
50,50,0
50,8,1
50,1,2
50,18,2
50,21,2
50,51,2
50,54,2
50,63,2
50,69,2
50,72,2
50,79,2
50,80,2
50,82,2
50,96,2
50,6,2
50,7,2
50,0,3
50,2,3
50,3,3
50,4,3
50,5,3
50,33,3
50,39,3
50,55,3
50,10,3
50,9,3
50,11,3
50,34,3
50,77,3
50,15,3
50,17,3
50,36,3
50,12,4
50,16,4
50,28,4
50,57,4
50,61,4
50,89,4
50,13,4
50,20,4
50,14,4
50,25,4
50,30,4
50,71,4
50,81,4
50,47,4
50,70,4
50,78,4
50,19,4
50,37,4
50,75,4
50,52,4
50,24,4
50,32,4
50,41,4
50,44,4
50,46,4
50,56,4
50,66,4
50,98,4
50,23,4
50,26,4
50,27,4
50,43,4
50,49,4
50,58,4
50,59,4
50,62,4
50,64,4
50,67,4
50,73,4
50,74,4
50,76,4
50,91,4
50,94,4
50,95,4
50,97,4
50,31,4
50,40,4
50,60,4
50,85,4
50,86,4
50,87,4
50,90,4
50,88,5
50,22,5
50,38,5
50,45,5
50,53,5
50,68,5
50,92,5
50,99,5
50,29,5
50,35,5
50,42,5
50,48,5
50,65,5
50,83,5
50,84,5
50,93,5
51,51,0
51,8,1
51,1,2
51,18,2
51,21,2
51,50,2
51,54,2
51,63,2
51,69,2
51,72,2
51,79,2
51,80,2
51,82,2
51,96,2
51,6,2
51,7,2
51,0,3
51,2,3
51,3,3
51,4,3
51,5,3
51,33,3
51,39,3
51,55,3
51,10,3
51,9,3
51,11,3
51,34,3
51,77,3
51,15,3
51,17,3
51,36,3
51,12,4
51,16,4
51,28,4
51,57,4
51,61,4
51,89,4
51,13,4
51,20,4
51,14,4
51,25,4
51,30,4
51,71,4
51,81,4
51,47,4
51,70,4
51,78,4
51,19,4
51,37,4
51,75,4
51,52,4
51,24,4
51,32,4
51,41,4
51,44,4
51,46,4
51,56,4
51,66,4
51,98,4
51,23,4
51,26,4
51,27,4
51,43,4
51,49,4
51,58,4
51,59,4
51,62,4
51,64,4
51,67,4
51,73,4
51,74,4
51,76,4
51,91,4
51,94,4
51,95,4
51,97,4
51,31,4
51,40,4
51,60,4
51,85,4
51,86,4
51,87,4
51,90,4
51,88,5
51,22,5
51,38,5
51,45,5
51,53,5
51,68,5
51,92,5
51,99,5
51,29,5
51,35,5
51,42,5
51,48,5
51,65,5
51,83,5
51,84,5
51,93,5
52,52,0
52,10,1
52,6,2
52,7,2
52,5,2
52,18,2
52,1,3
52,4,3
52,9,3
52,11,3
52,34,3
52,77,3
52,8,3
52,3,3
52,15,3
52,17,3
52,36,3
52,14,3
52,19,3
52,37,3
52,75,3
52,13,3
52,2,3
52,33,3
52,39,3
52,55,3
52,0,4
52,16,4
52,47,4
52,70,4
52,78,4
52,20,4
52,24,4
52,32,4
52,41,4
52,44,4
52,46,4
52,56,4
52,66,4
52,98,4
52,12,4
52,23,4
52,26,4
52,27,4
52,43,4
52,49,4
52,58,4
52,59,4
52,62,4
52,64,4
52,67,4
52,73,4
52,74,4
52,76,4
52,91,4
52,94,4
52,95,4
52,97,4
52,21,4
52,50,4
52,51,4
52,54,4
52,63,4
52,69,4
52,72,4
52,79,4
52,80,4
52,82,4
52,96,4
52,25,4
52,30,4
52,71,4
52,81,4
52,31,4
52,40,4
52,60,4
52,85,4
52,86,4
52,87,4
52,90,4
52,29,4
52,35,4
52,42,4
52,48,4
52,65,4
52,83,4
52,84,4
52,93,4
52,22,4
52,38,4
52,45,4
52,53,4
52,68,4
52,92,4
52,99,4
52,28,5
52,57,5
52,61,5
52,89,5
52,88,5
53,53,0
53,13,1
53,2,2
53,11,2
53,22,2
53,38,2
53,45,2
53,68,2
53,92,2
53,99,2
53,5,2
53,9,2
53,0,3
53,1,3
53,3,3
53,4,3
53,18,3
53,20,3
53,6,3
53,12,3
53,16,3
53,23,3
53,26,3
53,27,3
53,43,3
53,49,3
53,58,3
53,59,3
53,62,3
53,64,3
53,67,3
53,73,3
53,74,3
53,76,3
53,91,3
53,94,3
53,95,3
53,97,3
53,7,3
53,17,3
53,14,3
53,19,3
53,37,3
53,75,3
53,10,3
53,24,3
53,32,3
53,41,3
53,44,3
53,46,3
53,56,3
53,66,3
53,98,3
53,28,4
53,57,4
53,61,4
53,89,4
53,8,4
53,25,4
53,30,4
53,71,4
53,81,4
53,47,4
53,70,4
53,78,4
53,33,4
53,39,4
53,55,4
53,15,4
53,34,4
53,77,4
53,88,4
53,36,4
53,29,4
53,35,4
53,42,4
53,48,4
53,65,4
53,83,4
53,84,4
53,93,4
53,52,4
53,21,5
53,50,5
53,51,5
53,54,5
53,63,5
53,69,5
53,72,5
53,79,5
53,80,5
53,82,5
53,96,5
53,31,5
53,40,5
53,60,5
53,85,5
53,86,5
53,87,5
53,90,5
54,54,0
54,8,1
54,1,2
54,18,2
54,21,2
54,50,2
54,51,2
54,63,2
54,69,2
54,72,2
54,79,2
54,80,2
54,82,2
54,96,2
54,6,2
54,7,2
54,0,3
54,2,3
54,3,3
54,4,3
54,5,3
54,33,3
54,39,3
54,55,3
54,10,3
54,9,3
54,11,3
54,34,3
54,77,3
54,15,3
54,17,3
54,36,3
54,12,4
54,16,4
54,28,4
54,57,4
54,61,4
54,89,4
54,13,4
54,20,4
54,14,4
54,25,4
54,30,4
54,71,4
54,81,4
54,47,4
54,70,4
54,78,4
54,19,4
54,37,4
54,75,4
54,52,4
54,24,4
54,32,4
54,41,4
54,44,4
54,46,4
54,56,4
54,66,4
54,98,4
54,23,4
54,26,4
54,27,4
54,43,4
54,49,4
54,58,4
54,59,4
54,62,4
54,64,4
54,67,4
54,73,4
54,74,4
54,76,4
54,91,4
54,94,4
54,95,4
54,97,4
54,31,4
54,40,4
54,60,4
54,85,4
54,86,4
54,87,4
54,90,4
54,88,5
54,22,5
54,38,5
54,45,5
54,53,5
54,68,5
54,92,5
54,99,5
54,29,5
54,35,5
54,42,5
54,48,5
54,65,5
54,83,5
54,84,5
54,93,5
55,55,0
55,18,1
55,8,2
55,2,2
55,33,2
55,39,2
55,10,2
55,1,3
55,21,3
55,50,3
55,51,3
55,54,3
55,63,3
55,69,3
55,72,3
55,79,3
55,80,3
55,82,3
55,96,3
55,6,3
55,7,3
55,0,3
55,3,3
55,4,3
55,11,3
55,13,3
55,20,3
55,52,3
55,5,3
55,9,4
55,34,4
55,77,4
55,15,4
55,17,4
55,36,4
55,12,4
55,16,4
55,28,4
55,57,4
55,61,4
55,89,4
55,14,4
55,25,4
55,30,4
55,71,4
55,81,4
55,47,4
55,70,4
55,78,4
55,23,4
55,26,4
55,27,4
55,43,4
55,49,4
55,58,4
55,59,4
55,62,4
55,64,4
55,67,4
55,73,4
55,74,4
55,76,4
55,91,4
55,94,4
55,95,4
55,97,4
55,22,4
55,38,4
55,45,4
55,53,4
55,68,4
55,92,4
55,99,4
55,19,4
55,37,4
55,75,4
55,24,5
55,32,5
55,41,5
55,44,5
55,46,5
55,56,5
55,66,5
55,98,5
55,31,5
55,40,5
55,60,5
55,85,5
55,86,5
55,87,5
55,90,5
55,88,5
55,29,5
55,35,5
55,42,5
55,48,5
55,65,5
55,83,5
55,84,5
55,93,5
56,56,0
56,9,1
56,6,2
56,4,2
56,7,2
56,17,2
56,20,2
56,24,2
56,32,2
56,41,2
56,44,2
56,46,2
56,66,2
56,98,2
56,11,2
56,12,2
56,13,2
56,14,2
56,1,3
56,10,3
56,34,3
56,77,3
56,5,3
56,8,3
56,3,3
56,2,3
56,16,3
56,47,3
56,70,3
56,78,3
56,15,3
56,36,3
56,23,3
56,26,3
56,27,3
56,43,3
56,49,3
56,58,3
56,59,3
56,62,3
56,64,3
56,67,3
56,73,3
56,74,3
56,76,3
56,91,3
56,94,3
56,95,3
56,97,3
56,0,3
56,88,3
56,22,3
56,38,3
56,45,3
56,53,3
56,68,3
56,92,3
56,99,3
56,19,3
56,29,3
56,35,3
56,42,3
56,48,3
56,65,3
56,83,3
56,84,3
56,93,3
56,52,4
56,18,4
56,37,4
56,75,4
56,21,4
56,50,4
56,51,4
56,54,4
56,63,4
56,69,4
56,72,4
56,79,4
56,80,4
56,82,4
56,96,4
56,25,4
56,30,4
56,71,4
56,81,4
56,31,4
56,40,4
56,60,4
56,85,4
56,86,4
56,87,4
56,90,4
56,28,4
56,57,4
56,61,4
56,89,4
56,33,5
56,39,5
56,55,5
57,57,0
57,0,1
57,1,2
57,2,2
57,3,2
57,12,2
57,16,2
57,28,2
57,61,2
57,89,2
57,4,3
57,5,3
57,6,3
57,8,3
57,11,3
57,13,3
57,18,3
57,20,3
57,7,3
57,14,3
57,25,3
57,30,3
57,71,3
57,81,3
57,88,3
57,9,3
57,47,4
57,70,4
57,78,4
57,19,4
57,37,4
57,75,4
57,10,4
57,34,4
57,77,4
57,21,4
57,50,4
57,51,4
57,54,4
57,63,4
57,69,4
57,72,4
57,79,4
57,80,4
57,82,4
57,96,4
57,23,4
57,26,4
57,27,4
57,43,4
57,49,4
57,58,4
57,59,4
57,62,4
57,64,4
57,67,4
57,73,4
57,74,4
57,76,4
57,91,4
57,94,4
57,95,4
57,97,4
57,17,4
57,22,4
57,38,4
57,45,4
57,53,4
57,68,4
57,92,4
57,99,4
57,33,4
57,39,4
57,55,4
57,15,4
57,36,4
57,29,4
57,35,4
57,42,4
57,48,4
57,65,4
57,83,4
57,84,4
57,93,4
57,24,4
57,32,4
57,41,4
57,44,4
57,46,4
57,56,4
57,66,4
57,98,4
57,52,5
57,31,5
57,40,5
57,60,5
57,85,5
57,86,5
57,87,5
57,90,5
58,58,0
58,11,1
58,6,2
58,2,2
58,3,2
58,4,2
58,12,2
58,13,2
58,16,2
58,23,2
58,26,2
58,27,2
58,43,2
58,49,2
58,59,2
58,62,2
58,64,2
58,67,2
58,73,2
58,74,2
58,76,2
58,91,2
58,94,2
58,95,2
58,97,2
58,5,2
58,9,2
58,7,2
58,17,2
58,1,3
58,10,3
58,34,3
58,77,3
58,8,3
58,0,3
58,18,3
58,20,3
58,14,3
58,25,3
58,30,3
58,71,3
58,81,3
58,47,3
58,70,3
58,78,3
58,88,3
58,22,3
58,38,3
58,45,3
58,53,3
58,68,3
58,92,3
58,99,3
58,19,3
58,37,3
58,75,3
58,24,3
58,32,3
58,41,3
58,44,3
58,46,3
58,56,3
58,66,3
58,98,3
58,15,3
58,36,3
58,52,4
58,21,4
58,50,4
58,51,4
58,54,4
58,63,4
58,69,4
58,72,4
58,79,4
58,80,4
58,82,4
58,96,4
58,28,4
58,57,4
58,61,4
58,89,4
58,33,4
58,39,4
58,55,4
58,29,4
58,35,4
58,42,4
58,48,4
58,65,4
58,83,4
58,84,4
58,93,4
58,31,4
58,40,4
58,60,4
58,85,4
58,86,4
58,87,4
58,90,4
59,59,0
59,11,1
59,6,2
59,2,2
59,3,2
59,4,2
59,12,2
59,13,2
59,16,2
59,23,2
59,26,2
59,27,2
59,43,2
59,49,2
59,58,2
59,62,2
59,64,2
59,67,2
59,73,2
59,74,2
59,76,2
59,91,2
59,94,2
59,95,2
59,97,2
59,5,2
59,9,2
59,7,2
59,17,2
59,1,3
59,10,3
59,34,3
59,77,3
59,8,3
59,0,3
59,18,3
59,20,3
59,14,3
59,25,3
59,30,3
59,71,3
59,81,3
59,47,3
59,70,3
59,78,3
59,88,3
59,22,3
59,38,3
59,45,3
59,53,3
59,68,3
59,92,3
59,99,3
59,19,3
59,37,3
59,75,3
59,24,3
59,32,3
59,41,3
59,44,3
59,46,3
59,56,3
59,66,3
59,98,3
59,15,3
59,36,3
59,52,4
59,21,4
59,50,4
59,51,4
59,54,4
59,63,4
59,69,4
59,72,4
59,79,4
59,80,4
59,82,4
59,96,4
59,28,4
59,57,4
59,61,4
59,89,4
59,33,4
59,39,4
59,55,4
59,29,4
59,35,4
59,42,4
59,48,4
59,65,4
59,83,4
59,84,4
59,93,4
59,31,4
59,40,4
59,60,4
59,85,4
59,86,4
59,87,4
59,90,4
60,60,0
60,15,1
60,7,2
60,14,2
60,17,2
60,19,2
60,20,2
60,31,2
60,40,2
60,85,2
60,86,2
60,87,2
60,90,2
60,6,3
60,3,3
60,9,3
60,10,3
60,36,3
60,5,3
60,8,3
60,11,3
60,29,3
60,35,3
60,42,3
60,48,3
60,65,3
60,83,3
60,84,3
60,93,3
60,2,3
60,1,4
60,4,4
60,34,4
60,77,4
60,0,4
60,25,4
60,30,4
60,71,4
60,81,4
60,24,4
60,32,4
60,41,4
60,44,4
60,46,4
60,56,4
60,66,4
60,98,4
60,12,4
60,13,4
60,52,4
60,18,4
60,37,4
60,75,4
60,21,4
60,50,4
60,51,4
60,54,4
60,63,4
60,69,4
60,72,4
60,79,4
60,80,4
60,82,4
60,96,4
60,16,4
60,23,4
60,26,4
60,27,4
60,43,4
60,49,4
60,58,4
60,59,4
60,62,4
60,64,4
60,67,4
60,73,4
60,74,4
60,76,4
60,91,4
60,94,4
60,95,4
60,97,4
60,47,5
60,70,5
60,78,5
60,28,5
60,57,5
60,61,5
60,89,5
60,88,5
60,22,5
60,38,5
60,45,5
60,53,5
60,68,5
60,92,5
60,99,5
60,33,5
60,39,5
60,55,5
61,61,0
61,0,1
61,1,2
61,2,2
61,3,2
61,12,2
61,16,2
61,28,2
61,57,2
61,89,2
61,4,3
61,5,3
61,6,3
61,8,3
61,11,3
61,13,3
61,18,3
61,20,3
61,7,3
61,14,3
61,25,3
61,30,3
61,71,3
61,81,3
61,88,3
61,9,3
61,47,4
61,70,4
61,78,4
61,19,4
61,37,4
61,75,4
61,10,4
61,34,4
61,77,4
61,21,4
61,50,4
61,51,4
61,54,4
61,63,4
61,69,4
61,72,4
61,79,4
61,80,4
61,82,4
61,96,4
61,23,4
61,26,4
61,27,4
61,43,4
61,49,4
61,58,4
61,59,4
61,62,4
61,64,4
61,67,4
61,73,4
61,74,4
61,76,4
61,91,4
61,94,4
61,95,4
61,97,4
61,17,4
61,22,4
61,38,4
61,45,4
61,53,4
61,68,4
61,92,4
61,99,4
61,33,4
61,39,4
61,55,4
61,15,4
61,36,4
61,29,4
61,35,4
61,42,4
61,48,4
61,65,4
61,83,4
61,84,4
61,93,4
61,24,4
61,32,4
61,41,4
61,44,4
61,46,4
61,56,4
61,66,4
61,98,4
61,52,5
61,31,5
61,40,5
61,60,5
61,85,5
61,86,5
61,87,5
61,90,5
62,62,0
62,11,1
62,6,2
62,2,2
62,3,2
62,4,2
62,12,2
62,13,2
62,16,2
62,23,2
62,26,2
62,27,2
62,43,2
62,49,2
62,58,2
62,59,2
62,64,2
62,67,2
62,73,2
62,74,2
62,76,2
62,91,2
62,94,2
62,95,2
62,97,2
62,5,2
62,9,2
62,7,2
62,17,2
62,1,3
62,10,3
62,34,3
62,77,3
62,8,3
62,0,3
62,18,3
62,20,3
62,14,3
62,25,3
62,30,3
62,71,3
62,81,3
62,47,3
62,70,3
62,78,3
62,88,3
62,22,3
62,38,3
62,45,3
62,53,3
62,68,3
62,92,3
62,99,3
62,19,3
62,37,3
62,75,3
62,24,3
62,32,3
62,41,3
62,44,3
62,46,3
62,56,3
62,66,3
62,98,3
62,15,3
62,36,3
62,52,4
62,21,4
62,50,4
62,51,4
62,54,4
62,63,4
62,69,4
62,72,4
62,79,4
62,80,4
62,82,4
62,96,4
62,28,4
62,57,4
62,61,4
62,89,4
62,33,4
62,39,4
62,55,4
62,29,4
62,35,4
62,42,4
62,48,4
62,65,4
62,83,4
62,84,4
62,93,4
62,31,4
62,40,4
62,60,4
62,85,4
62,86,4
62,87,4
62,90,4
63,63,0
63,8,1
63,1,2
63,18,2
63,21,2
63,50,2
63,51,2
63,54,2
63,69,2
63,72,2
63,79,2
63,80,2
63,82,2
63,96,2
63,6,2
63,7,2
63,0,3
63,2,3
63,3,3
63,4,3
63,5,3
63,33,3
63,39,3
63,55,3
63,10,3
63,9,3
63,11,3
63,34,3
63,77,3
63,15,3
63,17,3
63,36,3
63,12,4
63,16,4
63,28,4
63,57,4
63,61,4
63,89,4
63,13,4
63,20,4
63,14,4
63,25,4
63,30,4
63,71,4
63,81,4
63,47,4
63,70,4
63,78,4
63,19,4
63,37,4
63,75,4
63,52,4
63,24,4
63,32,4
63,41,4
63,44,4
63,46,4
63,56,4
63,66,4
63,98,4
63,23,4
63,26,4
63,27,4
63,43,4
63,49,4
63,58,4
63,59,4
63,62,4
63,64,4
63,67,4
63,73,4
63,74,4
63,76,4
63,91,4
63,94,4
63,95,4
63,97,4
63,31,4
63,40,4
63,60,4
63,85,4
63,86,4
63,87,4
63,90,4
63,88,5
63,22,5
63,38,5
63,45,5
63,53,5
63,68,5
63,92,5
63,99,5
63,29,5
63,35,5
63,42,5
63,48,5
63,65,5
63,83,5
63,84,5
63,93,5
64,64,0
64,11,1
64,6,2
64,2,2
64,3,2
64,4,2
64,12,2
64,13,2
64,16,2
64,23,2
64,26,2
64,27,2
64,43,2
64,49,2
64,58,2
64,59,2
64,62,2
64,67,2
64,73,2
64,74,2
64,76,2
64,91,2
64,94,2
64,95,2
64,97,2
64,5,2
64,9,2
64,7,2
64,17,2
64,1,3
64,10,3
64,34,3
64,77,3
64,8,3
64,0,3
64,18,3
64,20,3
64,14,3
64,25,3
64,30,3
64,71,3
64,81,3
64,47,3
64,70,3
64,78,3
64,88,3
64,22,3
64,38,3
64,45,3
64,53,3
64,68,3
64,92,3
64,99,3
64,19,3
64,37,3
64,75,3
64,24,3
64,32,3
64,41,3
64,44,3
64,46,3
64,56,3
64,66,3
64,98,3
64,15,3
64,36,3
64,52,4
64,21,4
64,50,4
64,51,4
64,54,4
64,63,4
64,69,4
64,72,4
64,79,4
64,80,4
64,82,4
64,96,4
64,28,4
64,57,4
64,61,4
64,89,4
64,33,4
64,39,4
64,55,4
64,29,4
64,35,4
64,42,4
64,48,4
64,65,4
64,83,4
64,84,4
64,93,4
64,31,4
64,40,4
64,60,4
64,85,4
64,86,4
64,87,4
64,90,4
65,65,0
65,14,1
65,5,2
65,3,2
65,15,2
65,19,2
65,29,2
65,35,2
65,42,2
65,48,2
65,83,2
65,84,2
65,93,2
65,9,2
65,1,3
65,37,3
65,75,3
65,11,3
65,6,3
65,7,3
65,10,3
65,13,3
65,0,3
65,2,3
65,4,3
65,25,3
65,30,3
65,71,3
65,81,3
65,17,3
65,20,3
65,31,3
65,40,3
65,60,3
65,85,3
65,86,3
65,87,3
65,90,3
65,24,3
65,32,3
65,41,3
65,44,3
65,46,3
65,56,3
65,66,3
65,98,3
65,12,3
65,8,4
65,16,4
65,23,4
65,26,4
65,27,4
65,43,4
65,49,4
65,58,4
65,59,4
65,62,4
65,64,4
65,67,4
65,73,4
65,74,4
65,76,4
65,91,4
65,94,4
65,95,4
65,97,4
65,34,4
65,77,4
65,36,4
65,52,4
65,18,4
65,22,4
65,38,4
65,45,4
65,53,4
65,68,4
65,92,4
65,99,4
65,28,4
65,57,4
65,61,4
65,89,4
65,47,4
65,70,4
65,78,4
65,88,4
65,21,5
65,50,5
65,51,5
65,54,5
65,63,5
65,69,5
65,72,5
65,79,5
65,80,5
65,82,5
65,96,5
65,33,5
65,39,5
65,55,5
66,66,0
66,9,1
66,6,2
66,4,2
66,7,2
66,17,2
66,20,2
66,24,2
66,32,2
66,41,2
66,44,2
66,46,2
66,56,2
66,98,2
66,11,2
66,12,2
66,13,2
66,14,2
66,1,3
66,10,3
66,34,3
66,77,3
66,5,3
66,8,3
66,3,3
66,2,3
66,16,3
66,47,3
66,70,3
66,78,3
66,15,3
66,36,3
66,23,3
66,26,3
66,27,3
66,43,3
66,49,3
66,58,3
66,59,3
66,62,3
66,64,3
66,67,3
66,73,3
66,74,3
66,76,3
66,91,3
66,94,3
66,95,3
66,97,3
66,0,3
66,88,3
66,22,3
66,38,3
66,45,3
66,53,3
66,68,3
66,92,3
66,99,3
66,19,3
66,29,3
66,35,3
66,42,3
66,48,3
66,65,3
66,83,3
66,84,3
66,93,3
66,52,4
66,18,4
66,37,4
66,75,4
66,21,4
66,50,4
66,51,4
66,54,4
66,63,4
66,69,4
66,72,4
66,79,4
66,80,4
66,82,4
66,96,4
66,25,4
66,30,4
66,71,4
66,81,4
66,31,4
66,40,4
66,60,4
66,85,4
66,86,4
66,87,4
66,90,4
66,28,4
66,57,4
66,61,4
66,89,4
66,33,5
66,39,5
66,55,5
67,67,0
67,11,1
67,6,2
67,2,2
67,3,2
67,4,2
67,12,2
67,13,2
67,16,2
67,23,2
67,26,2
67,27,2
67,43,2
67,49,2
67,58,2
67,59,2
67,62,2
67,64,2
67,73,2
67,74,2
67,76,2
67,91,2
67,94,2
67,95,2
67,97,2
67,5,2
67,9,2
67,7,2
67,17,2
67,1,3
67,10,3
67,34,3
67,77,3
67,8,3
67,0,3
67,18,3
67,20,3
67,14,3
67,25,3
67,30,3
67,71,3
67,81,3
67,47,3
67,70,3
67,78,3
67,88,3
67,22,3
67,38,3
67,45,3
67,53,3
67,68,3
67,92,3
67,99,3
67,19,3
67,37,3
67,75,3
67,24,3
67,32,3
67,41,3
67,44,3
67,46,3
67,56,3
67,66,3
67,98,3
67,15,3
67,36,3
67,52,4
67,21,4
67,50,4
67,51,4
67,54,4
67,63,4
67,69,4
67,72,4
67,79,4
67,80,4
67,82,4
67,96,4
67,28,4
67,57,4
67,61,4
67,89,4
67,33,4
67,39,4
67,55,4
67,29,4
67,35,4
67,42,4
67,48,4
67,65,4
67,83,4
67,84,4
67,93,4
67,31,4
67,40,4
67,60,4
67,85,4
67,86,4
67,87,4
67,90,4
68,68,0
68,13,1
68,2,2
68,11,2
68,22,2
68,38,2
68,45,2
68,53,2
68,92,2
68,99,2
68,5,2
68,9,2
68,0,3
68,1,3
68,3,3
68,4,3
68,18,3
68,20,3
68,6,3
68,12,3
68,16,3
68,23,3
68,26,3
68,27,3
68,43,3
68,49,3
68,58,3
68,59,3
68,62,3
68,64,3
68,67,3
68,73,3
68,74,3
68,76,3
68,91,3
68,94,3
68,95,3
68,97,3
68,7,3
68,17,3
68,14,3
68,19,3
68,37,3
68,75,3
68,10,3
68,24,3
68,32,3
68,41,3
68,44,3
68,46,3
68,56,3
68,66,3
68,98,3
68,28,4
68,57,4
68,61,4
68,89,4
68,8,4
68,25,4
68,30,4
68,71,4
68,81,4
68,47,4
68,70,4
68,78,4
68,33,4
68,39,4
68,55,4
68,15,4
68,34,4
68,77,4
68,88,4
68,36,4
68,29,4
68,35,4
68,42,4
68,48,4
68,65,4
68,83,4
68,84,4
68,93,4
68,52,4
68,21,5
68,50,5
68,51,5
68,54,5
68,63,5
68,69,5
68,72,5
68,79,5
68,80,5
68,82,5
68,96,5
68,31,5
68,40,5
68,60,5
68,85,5
68,86,5
68,87,5
68,90,5
69,69,0
69,8,1
69,1,2
69,18,2
69,21,2
69,50,2
69,51,2
69,54,2
69,63,2
69,72,2
69,79,2
69,80,2
69,82,2
69,96,2
69,6,2
69,7,2
69,0,3
69,2,3
69,3,3
69,4,3
69,5,3
69,33,3
69,39,3
69,55,3
69,10,3
69,9,3
69,11,3
69,34,3
69,77,3
69,15,3
69,17,3
69,36,3
69,12,4
69,16,4
69,28,4
69,57,4
69,61,4
69,89,4
69,13,4
69,20,4
69,14,4
69,25,4
69,30,4
69,71,4
69,81,4
69,47,4
69,70,4
69,78,4
69,19,4
69,37,4
69,75,4
69,52,4
69,24,4
69,32,4
69,41,4
69,44,4
69,46,4
69,56,4
69,66,4
69,98,4
69,23,4
69,26,4
69,27,4
69,43,4
69,49,4
69,58,4
69,59,4
69,62,4
69,64,4
69,67,4
69,73,4
69,74,4
69,76,4
69,91,4
69,94,4
69,95,4
69,97,4
69,31,4
69,40,4
69,60,4
69,85,4
69,86,4
69,87,4
69,90,4
69,88,5
69,22,5
69,38,5
69,45,5
69,53,5
69,68,5
69,92,5
69,99,5
69,29,5
69,35,5
69,42,5
69,48,5
69,65,5
69,83,5
69,84,5
